DATE,PRCP,NROWS
1750,686.0,120
1895,0.0,58
1897,1677.0,365
1898,2929.0,365
1899,3181.0,334
1900,2582.0,303
1901,559.0,120
1902,1037.0,92
1903,4290.0,365
1904,2269.0,366
1905,3173.0,365
1906,2644.0,360
1907,2137.0,334
1908,2665.0,366
1909,3278.0,365
1910,3347.0,365
1911,4753.0,365
1912,2369.0,366
1913,2899.0,365
1914,1649.0,365
1915,2809.0,365
1916,4101.0,366
1917,5450.0,365
1918,4365.0,365
1919,2867.0,365
1920,3844.0,366
1921,3887.0,365
1922,1948.0,365
1923,3079.0,334
1924,3186.0,335
1925,2317.0,365
1926,2599.0,365
1927,1527.0,365
1928,2757.0,366
1929,2118.0,365
1930,4074.0,365
1931,3889.0,365
1932,3429.0,366
1933,3073.0,365
1934,2497.0,365
1935,2297.0,365
1936,3283.0,366
1937,2768.0,365
1938,1446.0,365
1939,3950.0,365
1940,1418.0,366
1941,2506.0,365
1942,2990.0,365
1943,1828.0,365
1944,1752.0,366
1945,2454.0,365
1946,3787.0,365
1947,3910.0,365
1948,1987.0,366
1949,3249.0,365
1950,4222.0,365
1951,3292.0,365
1952,3952.0,366
1953,3150.0,365
1954,3483.0,365
1955,4804.0,365
1956,5413.0,366
1957,2553.0,365
1958,3869.0,365
1959,2479.0,365
1960,4754.0,366
1961,3518.0,365
1962,2658.0,364
1963,4670.0,365
1964,4204.0,366
1965,3202.0,365
1966,3474.0,365
1967,1105.0,365
1968,3251.0,366
1969,4654.0,365
1970,3653.0,365
1971,3444.0,365
1972,1905.0,366
1973,6143.0,365
1974,5145.0,365
1975,4854.0,365
1976,2762.0,366
1977,2486.0,364
1978,4687.0,365
1979,4608.0,365
1980,2496.0,366
1981,3358.0,365
1982,1282.0,365
1983,4499.0,365
1984,2602.0,366
1985,3086.0,365
1986,3613.0,365
1987,3246.0,365
1988,4144.0,366
1989,4044.0,365
1990,3064.0,365
1991,2930.0,365
1992,4622.0,366
1993,3854.0,362
1994,1529.0,335
1995,3454.0,365
1996,3322.0,366
1997,2588.0,365
1998,3086.0,365
1999,4160.0,365
2000,5322.0,366
2001,3014.0,365
2002,2034.0,365
2003,3524.0,364
2004,3480.0,366
2005,3808.0,365
2006,1860.0,365
2007,3204.0,365
2008,2648.0,366
2009,2914.0,365
2010,6297.0,365
2011,5784.0,365
2012,2378.0,366
2013,2668.0,365
2014,2474.0,365
2015,1952.0,334
2016,3890.0,366
2017,4096.0,365
2018,1905.0,365
2019,1874.0,334
2020,3052.0,366
2021,2150.0,365
2022,5412.0,307
2023,3302.0,365
