DATE,PRCP,NROWS
1750,1482.0,85
1986,1035.0,184
1987,7395.0,365
1988,2920.0,337
1989,7830.0,365
1990,4935.0,365
1991,9780.0,365
1992,5220.0,366
1993,4781.0,352
1994,3882.0,351
1995,5818.0,337
1996,3907.0,355
1997,5104.0,328
1998,6980.0,364
1999,3959.0,345
2000,11632.0,358
2001,6600.0,357
2002,7122.0,361
2003,1910.0,337
2004,3614.0,346
2005,2886.0,347
2006,4818.0,301
2007,4639.0,349
2008,3729.0,332
2009,8400.0,309
2010,6824.0,304
2011,9552.0,280
2012,2360.0,123
2013,4294.0,307
2014,5789.0,258
2015,4498.0,320
2016,6500.0,354
2017,10323.0,321
2018,7726.0,357
2019,5808.0,358
2020,9166.0,365
2021,10126.0,358
2022,5858.0,356
2023,8600.0,337
