DATE,PRCP,NROWS
1963,1252.0,92
1964,6822.0,366
1965,3398.0,365
1966,6315.0,365
1967,8942.0,365
1968,6649.0,366
1969,5525.0,365
1970,6541.0,365
1971,6978.0,365
1972,2536.0,366
1973,9188.0,364
1974,12973.0,365
1975,12350.0,365
1976,8694.0,366
1977,9436.0,365
1978,4364.0,334
1979,4918.0,365
1980,5912.0,366
1981,7160.0,365
1982,7440.0,365
1983,5340.0,365
1984,10760.0,366
1985,5600.0,363
1986,3235.0,335
1987,7996.0,365
1988,5775.0,366
1989,3585.0,365
1990,2526.0,365
1991,7015.0,365
1992,5040.0,366
1993,10734.0,365
1994,3110.0,365
1995,6720.0,365
1996,8355.0,366
1997,6525.0,346
1998,5445.0,336
1999,6080.0,312
2000,15810.0,366
2001,9960.0,360
2002,3990.0,365
2003,11145.0,365
2004,8710.0,352
2005,3350.0,365
2006,8310.0,343
2007,8010.0,365
2008,4670.0,364
2009,9740.0,332
2010,12410.0,365
2011,17110.0,365
2012,9570.0,305
2013,6385.0,365
2014,11440.0,365
2015,5820.0,334
2016,3702.0,335
2017,4570.0,337
2018,8485.0,365
2019,3625.0,334
2020,6076.0,274
