DATE,PRCP,NROWS
1750,1752.0,131
1908,2428.0,153
1909,5565.0,363
1910,5733.0,365
1911,6732.0,365
1912,5026.0,366
1913,5232.0,365
1914,3753.0,365
1915,4566.0,365
1916,7011.0,366
1917,3013.0,181
1918,198.0,31
1929,199.0,28
1964,3171.0,152
1965,4514.0,365
1966,4761.0,349
1967,2015.0,357
1968,4101.0,344
1969,3732.0,347
1970,5677.0,347
1971,5545.0,354
1972,3289.0,332
1973,6825.0,349
1974,6124.0,352
1975,3180.0,314
1976,3590.0,340
1977,3984.0,328
1978,5300.0,328
1979,2757.0,337
1980,3010.0,327
1981,3841.0,314
1982,2113.0,329
1983,5601.0,331
1984,3108.0,319
1985,4367.0,324
1986,3776.0,309
1987,3146.0,314
1988,2449.0,298
1989,4248.0,306
1990,3753.0,298
1991,2886.0,285
1992,4779.0,305
1993,4140.0,301
1994,3126.0,320
1995,4188.0,328
1996,3454.0,321
1997,1220.0,64
1998,4978.0,365
1999,4970.0,364
2000,4892.0,366
2001,5960.0,362
2002,4520.0,365
2003,4710.0,352
2004,6186.0,365
2005,5204.0,365
2006,3299.0,223
2007,5485.0,100
2008,3796.0,68
2009,3869.0,62
2010,4871.0,55
2011,2934.0,30
2012,3544.0,215
2013,5426.0,365
2014,4352.0,337
2015,4376.0,365
2016,6525.0,366
2017,6811.0,339
2018,4808.0,365
2019,5140.0,365
2020,7240.0,366
2021,6682.0,363
2022,7466.0,365
2023,5910.0,363
