DATE,PRCP,NROWS
1750,278.0,89
1992,1016.0,306
1993,6942.0,365
1994,5578.0,365
1995,6127.0,365
1996,8244.0,366
1997,10942.0,365
1998,8554.0,334
1999,8806.0,364
2000,13504.0,366
2001,8834.0,363
2002,6760.0,365
2003,6374.0,363
2004,9272.0,366
2005,5140.0,363
2006,9494.0,365
2007,9028.0,365
2008,8626.0,362
2009,8798.0,334
2010,6846.0,364
2011,10998.0,365
2012,9384.0,366
2013,10326.0,365
2014,8310.0,365
2015,5612.0,365
2016,6818.0,366
2017,9844.0,365
2018,11258.0,365
2020,10810.0,366
2021,6792.0,335
2022,2862.0,59
2023,9456.0,365
