DATE,PRCP,NROWS
1750,14.0,9
1935,770.0,122
1936,3253.0,366
1937,3863.0,365
1938,3636.0,365
1939,4939.0,365
1940,3209.0,366
1941,4140.0,365
1942,5336.0,365
1943,3659.0,365
1944,2023.0,366
1945,4019.0,365
1946,2887.0,365
1947,5426.0,365
1948,4370.0,366
1949,6843.0,365
1950,10318.0,365
1951,3018.0,364
1952,4557.0,365
1953,3819.0,365
1954,5287.0,365
1955,6913.0,365
1956,7324.0,366
1957,2670.0,365
1958,4778.0,365
1959,7654.0,365
1960,3894.0,366
1961,5480.0,365
1962,6745.0,365
1963,6121.0,365
1964,5552.0,366
1965,2590.0,365
1966,3578.0,365
1967,3396.0,365
1968,5941.0,366
1969,5426.0,365
1970,6281.0,365
1971,5487.0,365
1972,4602.0,365
1973,5689.0,365
1974,7304.0,365
1975,4401.0,364
1976,6384.0,366
1977,5172.0,365
1978,6607.0,365
1979,2542.0,363
1980,3312.0,366
1981,4614.0,365
1982,3626.0,365
1983,6872.0,365
1984,6791.0,355
1985,3474.0,365
1986,2894.0,365
1987,4092.0,363
1988,5722.0,366
1989,5484.0,365
1990,5460.0,365
1991,6617.0,365
1992,3431.0,366
1993,4878.0,365
1994,2452.0,365
1995,5655.0,365
1996,5834.0,366
1997,4281.0,365
1998,7153.0,361
1999,5822.0,360
2000,4989.0,364
2001,4821.0,363
2002,1787.0,364
2003,3823.0,365
2004,4792.0,362
2005,4069.0,365
2006,1949.0,360
2007,4201.0,363
2008,6239.0,365
2009,5662.0,334
2010,4516.0,212
2011,2456.0,215
2013,1366.0,272
2014,1284.0,183
2015,3982.0,355
2016,6578.0,295
2017,2274.0,352
2018,2332.0,365
2019,1300.0,364
2020,5130.0,366
2021,6182.0,363
2022,9302.0,363
2023,3290.0,363
