DATE,PRCP,NROWS
1750,221.0,125
1954,3139.0,365
1955,3567.0,365
1956,3448.0,366
1957,3221.0,365
1958,1347.0,365
1959,1592.0,365
1960,2461.0,366
1961,956.0,365
1962,2252.0,365
1963,1327.0,365
1964,854.0,366
1965,860.0,365
1966,2374.0,365
1967,2240.0,365
1968,4956.0,366
1969,2435.0,365
1970,1905.0,365
1971,1638.0,365
1972,3075.0,366
1973,3758.0,365
1974,10789.0,365
1975,6158.0,365
1976,6309.0,366
1977,4284.0,365
1978,4687.0,365
1979,5676.0,361
1980,1130.0,366
1981,2580.0,365
1982,3218.0,365
1983,4387.0,365
1984,3851.0,366
1985,2008.0,365
1986,2898.0,365
1987,2553.0,365
1988,2128.0,366
1989,2886.0,365
1990,3450.0,365
1991,4632.0,334
1992,2598.0,366
1993,3561.0,365
1994,855.0,365
1995,3950.0,365
1996,1317.0,366
1997,4300.0,365
1998,4202.0,365
1999,2735.0,365
2000,6543.0,317
2001,5671.0,342
2002,2198.0,365
2003,2820.0,365
2004,2037.0,366
2005,2716.0,365
2006,2195.0,365
2007,3654.0,334
2008,2039.0,359
2009,1438.0,365
2010,9344.0,365
2011,5733.0,365
2012,3373.0,280
2013,1421.0,365
2014,2844.0,365
2015,3556.0,365
2016,4689.0,366
2017,3104.0,313
2018,1856.0,345
2019,615.0,289
2020,3830.0,366
2021,3522.0,365
2022,4126.0,363
2023,2918.0,362
