DATE,PRCP,NROWS
1750,389,59
1920,6858,366
1921,5260,303
1922,229,244
1923,0,245
1924,0,214
1925,0,303
1926,0,181
1927,86,89
1928,0,214
1929,0,245
1988,1740,366
1989,0,62
1990,2310,334
1991,4414,90
1992,3089,366
1993,2607,365
1994,1412,365
1995,3685,334
1996,2201,366
1997,2451,335
1998,3238,365
1999,2002,334
2000,9517,366
2007,2172,125
2012,175,61
2013,482,92
2014,2922,229
2015,1165,163
2016,6042,365
2017,2835,210
2018,1630,365
2019,2284,365
2020,2089,339
2021,2278,346
2022,3643,365
2023,3309,365
