DATE,PRCP,NROWS
1960,5959.0,289
1961,6705.0,365
1962,7099.0,365
1963,5201.0,354
1964,7190.0,365
1965,4919.0,365
1966,8275.0,365
1967,4380.0,365
1968,7336.0,366
1969,7041.0,365
1970,6147.0,343
1971,5225.0,315
1972,4662.0,365
1973,8149.0,359
1974,9086.0,341
1975,6801.0,365
1976,5002.0,348
1977,4738.0,363
1978,6240.0,282
1979,3742.0,337
1980,2038.0,218
1981,3434.0,220
1982,3372.0,281
1983,2783.0,217
1984,2457.0,227
1985,3558.0,252
1986,1704.0,266
1987,2142.0,191
1988,476.0,126
1989,454.0,67
1990,1613.0,129
1991,2128.0,264
1992,3186.0,267
1993,6061.0,335
1994,1244.0,234
1995,1348.0,213
1996,2400.0,224
1997,3322.0,347
1999,1309.0,260
2000,1354.0,269
2001,3141.0,324
2002,4511.0,346
2004,698.0,130
2005,724.0,190
2006,549.0,299
2013,2974.0,122
2016,1474.0,92
2017,1859.0,90
2018,3864.0,326
2019,4093.0,365
2020,5620.0,335
2021,7092.0,334
2022,6492.0,306
