DATE,PRCP,TMAX,TMIN,NROWS
1994,599.0,382.02962962962965,238.2560975609756,281
1995,0.0,351.20535714285717,207.47666666666666,350
1996,0.0,360.3768115942029,218.06513409961687,364
1997,4559.0,349.58204334365325,208.06167400881057,354
1998,0.0,376.453125,232.54285714285714,362
1999,0.0,383.57564575645756,231.94761904761904,363
2000,0.0,267.57142857142856,147.0,365
2001,0.0,405.0,300.0,365
2002,0.0,432.0,202.66666666666666,365
2003,0.0,,,365
2004,0.0,391.22651933701655,244.0268456375839,365
2005,127.0,366.59003831417624,221.44723618090453,365
2006,255.0,364.42772861356934,223.1869918699187,364
2007,5.0,336.0711462450593,194.57065217391303,365
2008,216.0,366.231884057971,213.65625,366
2009,940.0,365.8491124260355,223.48387096774192,365
2010,35.0,367.17241379310343,221.2007722007722,364
2011,231.0,358.21854304635764,221.95652173913044,365
2012,15.0,360.09037900874637,230.98373983739836,366
2013,107.0,341.5175097276265,211.94736842105263,364
2014,261.0,355.28246753246754,221.26315789473685,365
2015,99.0,357.12017167381975,224.41968911917098,365
2016,3.0,359.13793103448273,226.08383233532933,366
2017,122.0,370.38693467336685,238.1280487804878,363
2018,8.0,365.3282051282051,230.94230769230768,363
2019,269.0,361.70243902439023,229.47430830039525,365
2020,1275.0,382.84615384615387,228.80161943319837,363
2021,0.0,361.2909090909091,230.70666666666668,362
2022,30.0,374.49693251533745,249.8181818181818,363
2023,180.0,363.37003058103977,234.48582995951418,365
2024,1578.0,373.4941634241245,241.26063829787233,290
