DATE,PRCP,NROWS
1750,1676.0,89
1893,240.0,30
1894,4653.0,334
1895,5648.0,362
1896,3294.0,316
1897,0.0,123
1898,0.0,153
1899,0.0,153
1900,0.0,61
1901,0.0,92
1902,0.0,242
1903,0.0,92
1904,0.0,92
1905,0.0,150
1906,4374.0,365
1907,7353.0,365
1908,5077.0,366
1909,3461.0,365
1910,4962.0,365
1911,6099.0,365
1912,3691.0,366
1913,4436.0,365
1914,2477.0,365
1915,3678.0,365
1916,6317.0,366
1917,7172.0,365
1918,4577.0,365
1919,4504.0,365
1920,5784.0,366
1921,4576.0,365
1922,2072.0,365
1923,1840.0,365
1924,4588.0,366
1925,3395.0,365
1926,609.0,181
1955,6824.0,365
1956,3973.0,366
1957,4097.0,365
1958,2465.0,365
1959,4674.0,365
1960,4086.0,366
1961,1281.0,365
1962,4300.0,365
1963,3447.0,365
1964,4502.0,366
1965,2297.0,365
1966,2249.0,365
1967,2531.0,365
1968,3931.0,366
1969,2529.0,365
1970,1324.0,365
1971,6636.0,365
1972,1940.0,365
1973,5846.0,365
1974,9956.0,365
1975,5884.0,365
1976,3936.0,366
1977,8702.0,365
1978,5470.0,365
1979,3114.0,361
1980,1723.0,366
1981,6230.0,365
1982,2551.0,365
1983,4621.0,365
1984,4816.0,366
1985,1068.0,306
1986,2313.0,365
1987,2825.0,365
1988,3122.0,366
1989,3116.0,365
1990,2151.0,365
1991,7347.0,365
1992,2204.0,361
1993,4925.0,365
1994,1903.0,303
1995,3007.0,365
1996,4270.0,366
1997,10240.0,365
1998,4298.0,365
1999,5547.0,364
2000,7856.0,366
2001,2988.0,364
2002,2174.0,364
2003,4184.0,362
2004,7140.0,366
2005,4004.0,364
2006,7075.0,361
2007,5163.0,365
2008,1696.0,366
2009,8760.0,365
2010,6596.0,335
2011,8612.0,242
2012,4976.0,366
2013,1230.0,304
2014,2678.0,304
2015,4674.0,365
2016,5237.0,366
2017,3166.0,334
2018,3514.0,365
2019,4665.0,365
2020,5498.0,366
2021,4231.0,365
2022,5982.0,365
2023,8084.0,365
