DATE,PRCP,NROWS
1750,2496.0,120
1899,5730.0,365
1900,7331.0,365
1901,5915.0,365
1902,3777.0,365
1903,5980.0,365
1904,4486.0,366
1905,5793.0,365
1906,8160.0,365
1907,4682.0,365
1908,3929.0,335
1909,5659.0,365
1910,5038.0,334
1911,6477.0,365
1912,4818.0,366
1913,3924.0,365
1914,4842.0,365
1915,5557.0,365
1916,6409.0,366
1917,6103.0,365
1918,3495.0,334
1919,3275.0,365
1920,6112.0,366
1921,6003.0,365
1922,6027.0,365
1923,4078.0,274
1961,7434.0,329
1962,6564.0,365
1963,5634.0,365
1964,6867.0,366
1965,5129.0,365
1966,6663.0,365
1967,3602.0,365
1968,7402.0,366
1969,8319.0,365
1970,7709.0,365
1971,6867.0,364
1972,4552.0,366
1973,7075.0,334
1974,9372.0,334
1975,5824.0,360
1976,5810.0,356
1977,5118.0,365
1978,8186.0,349
1979,3823.0,361
1980,4234.0,351
1981,5872.0,359
1982,2602.0,359
1983,6560.0,350
1984,7738.0,357
1985,4464.0,347
1986,5040.0,350
1987,5308.0,355
1988,5608.0,348
1989,4709.0,335
1990,6173.0,349
1991,3783.0,348
1992,5126.0,330
1993,5718.0,351
1994,1634.0,151
1995,2008.0,170
2001,4512.0,339
2002,4609.0,362
2003,6528.0,361
2004,5278.0,354
2005,5656.0,358
2006,3014.0,362
2007,5660.0,339
2008,4787.0,358
2009,4060.0,360
2010,8012.0,363
2011,6006.0,363
2012,7523.0,365
2013,5378.0,360
2014,6148.0,348
2015,5517.0,359
2016,5226.0,288
2017,4908.0,365
2018,3766.0,350
2019,4380.0,365
2020,7818.0,366
2021,9148.0,335
2022,8464.0,353
2023,6577.0,364
