DATE,PRCP,NROWS
1750,2474.0,120
1891,4005.0,209
1892,7484.0,366
1893,8863.0,365
1894,6827.0,365
1895,7691.0,365
1896,6930.0,366
1897,4929.0,332
1898,6295.0,362
1899,5428.0,333
1900,7433.0,364
1901,6311.0,364
1902,4538.0,363
1903,6570.0,363
1904,4950.0,361
1905,5818.0,360
1906,6899.0,363
1907,5000.0,361
1908,5168.0,358
1909,7174.0,364
1910,9835.0,362
1911,5503.0,361
1912,6419.0,360
1913,3611.0,358
1914,3080.0,362
1915,5724.0,361
1916,8097.0,363
1917,7800.0,356
1918,5480.0,361
1919,4512.0,361
1920,6503.0,361
1921,4730.0,362
1922,4797.0,360
1923,8572.0,360
1924,4910.0,361
1925,5569.0,364
1926,5706.0,363
1927,5847.0,364
1928,4145.0,338
1929,4357.0,359
1930,3989.0,360
1931,5177.0,363
1932,6790.0,360
1933,4981.0,359
1934,4337.0,358
1935,5788.0,361
1936,4822.0,360
1937,5063.0,299
1938,3577.0,358
1939,6079.0,358
1940,5933.0,363
1941,5122.0,361
1942,5811.0,358
1943,5692.0,362
1944,4219.0,338
1945,3800.0,363
1946,4309.0,302
1947,5234.0,329
1948,4587.0,364
1949,4865.0,363
1950,3404.0,362
1951,5057.0,362
1952,5370.0,360
1953,4098.0,360
1954,4615.0,329
1955,6789.0,361
1956,7162.0,331
1957,3870.0,365
1958,5313.0,330
1959,3000.0,363
1960,5346.0,362
1961,5222.0,363
1962,4556.0,361
1963,6376.0,362
1964,7816.0,363
1965,4724.0,363
1966,7238.0,363
1967,4072.0,359
1968,9449.0,360
1969,4903.0,363
1970,5460.0,362
1971,8565.0,363
1972,5644.0,361
1973,6549.0,365
1974,6508.0,363
1975,6778.0,363
1976,5675.0,366
1977,5059.0,364
1978,8024.0,365
1979,7219.0,365
1980,5836.0,366
1981,7492.0,365
1982,5005.0,365
1983,8058.0,357
1984,7112.0,366
1985,5718.0,365
1986,6322.0,365
1987,4853.0,365
1988,5033.0,334
1989,7546.0,365
1990,6459.0,365
1991,4442.0,365
1992,9294.0,358
1993,5000.0,337
1994,4836.0,364
1995,6626.0,365
1996,6422.0,366
1997,4878.0,363
1998,4196.0,321
1999,5504.0,359
2000,6677.0,365
2001,6749.0,363
2002,3651.0,321
2003,4958.0,314
2004,5944.0,365
2005,6004.0,361
2006,3966.0,358
2007,5688.0,351
2008,4726.0,353
2009,7244.0,365
2010,7848.0,365
2011,5538.0,303
2012,4886.0,335
2013,7050.0,365
2014,5870.0,365
2015,4916.0,365
2016,7514.0,366
2017,4960.0,334
2018,5360.0,365
2019,4597.0,365
2020,6822.0,366
2021,6546.0,365
2022,8490.0,365
2023,5910.0,364
