DATE,PRCP,NROWS
1750,260.0,113
1883,0.0,120
1884,685.0,366
1885,1745.0,365
1886,1389.0,365
1887,1979.0,365
1888,749.0,365
1889,2273.0,363
1890,2044.0,365
1891,710.0,364
1892,718.0,365
1893,1305.0,364
1894,1398.0,364
1895,2145.0,365
1896,1027.0,365
1897,896.0,365
1898,1063.0,362
1899,1031.0,365
1900,588.0,365
1901,1427.0,365
1902,1040.0,365
1903,2143.0,365
1904,1766.0,361
1905,1528.0,364
1906,1647.0,303
1907,1335.0,364
1908,2131.0,365
1909,654.0,364
1910,2178.0,363
1911,1549.0,363
1912,689.0,366
1913,1974.0,365
1914,964.0,335
1915,682.0,364
1916,1902.0,365
1917,987.0,333
1918,267.0,362
1919,740.0,365
1920,2861.0,363
1921,1883.0,364
1922,1103.0,364
1923,0.0,243
1924,0.0,93
1929,0.0,304
1930,0.0,92
1931,0.0,182
1932,0.0,31
1933,444.0,362
1934,216.0,304
1935,0.0,62
1936,0.0,184
1937,0.0,214
1938,0.0,153
1939,429.0,214
1940,152.0,365
1941,639.0,363
1942,1223.0,364
1943,598.0,365
1944,163.0,365
1945,1170.0,362
1946,1028.0,364
1947,1236.0,365
1948,942.0,365
1949,1157.0,363
1950,1500.0,362
1951,129.0,363
1952,900.0,365
1953,793.0,363
1954,725.0,335
1955,1925.0,365
1956,591.0,362
1957,923.0,364
1958,411.0,181
1959,686.0,244
1960,585.0,336
1961,648.0,365
1962,574.0,362
1963,1165.0,365
1964,473.0,335
1965,604.0,363
1966,1789.0,364
1967,846.0,365
1968,2451.0,365
1969,2138.0,364
1970,937.0,364
1971,1174.0,365
1972,325.0,366
1973,3923.0,365
1974,4256.0,365
1975,2098.0,365
1976,2140.0,366
1977,870.0,365
1978,1680.0,365
1979,2200.0,365
1980,1020.0,366
1981,904.0,365
1982,602.0,365
1983,686.0,365
1984,4010.0,366
1985,660.0,365
1986,1262.0,365
1987,876.0,365
1988,1911.0,366
1989,4250.0,365
1990,522.0,335
1991,400.0,365
1992,2270.0,366
1993,1580.0,335
1994,750.0,365
1995,2026.0,365
1996,714.0,366
1997,2272.0,365
1998,1948.0,365
1999,751.0,364
2000,2093.0,366
2001,1468.0,364
2002,260.0,365
2003,475.0,359
2004,185.0,121
2005,498.0,241
2006,208.0,212
2012,105.0,120
2013,204.0,186
2016,570.0,61
2017,148.0,49
2018,280.0,310
2019,80.0,334
2020,1259.0,341
2021,860.0,365
2022,1020.0,139
2023,1130.0,365
