DATE,PRCP,NROWS
1977,2722.0,334
1978,3741.0,334
1979,2916.0,365
1980,3405.0,335
1981,2474.0,365
1982,2766.0,337
1983,2675.0,361
1984,2858.0,366
1985,2144.0,300
1986,196.0,90
1989,3182.0,349
1990,2886.0,354
1991,2836.0,364
1992,4228.0,358
1993,3564.0,359
1994,1988.0,353
1995,2861.0,343
1996,3324.0,361
1997,3056.0,353
1998,3606.0,364
1999,4880.0,358
2000,3626.0,364
2001,3612.0,359
2002,2140.0,351
2003,3770.0,361
2004,3168.0,364
2005,2720.0,359
2006,3124.0,355
2007,695.0,17
2008,1930.0,20
2009,819.0,22
2010,316.0,4
2011,2940.0,32
2012,2007.0,30
2013,3200.0,33
2014,2211.0,29
2015,1175.0,22
2016,2590.0,30
2017,2240.0,22
2018,1690.0,25
2019,1075.0,13
2020,945.0,9
2021,1265.0,10
