DATE,PRCP,NROWS
1898,0.0,185
1899,0.0,184
1900,0.0,211
1901,0.0,245
1902,0.0,215
1903,0.0,211
1904,0.0,122
1905,0.0,153
1906,0.0,60
1907,0.0,60
1908,0.0,122
1909,0.0,123
1910,0.0,31
1911,0.0,154
1912,427.0,245
1913,2932.0,365
1914,1433.0,365
1915,1308.0,365
1916,4541.0,366
1917,5182.0,365
1918,2487.0,365
1919,1185.0,365
1920,6209.0,366
1921,2215.0,242
1922,218.0,243
1923,1085.0,365
1924,1028.0,366
1925,1184.0,335
1926,1541.0,365
1927,0.0,184
1928,0.0,244
1929,0.0,273
1930,0.0,153
1931,0.0,123
1932,0.0,92
1933,1582.0,365
1934,3329.0,365
1935,1238.0,365
1936,2345.0,366
1937,321.0,275
1938,743.0,334
1939,3455.0,334
1940,3714.0,366
1941,4285.0,365
1942,706.0,365
1943,1333.0,365
1944,2945.0,366
1945,1034.0,365
1946,2830.0,365
1947,2763.0,273
1948,1003.0,366
1949,3433.0,365
1950,1824.0,245
1951,446.0,365
1952,2018.0,366
1953,3263.0,365
1954,1951.0,365
1955,2993.0,365
1956,1819.0,366
1957,1499.0,243
1958,0.0,275
1959,0.0,273
1960,688.0,366
1961,1521.0,365
1962,1844.0,365
1963,984.0,365
1964,1246.0,366
1965,821.0,365
1966,1021.0,365
1967,840.0,365
1968,3771.0,366
1969,1478.0,365
1970,1620.0,365
1971,1871.0,365
1972,1205.0,366
1973,2782.0,365
1974,5360.0,365
1975,2684.0,365
1976,3258.0,365
1977,4456.0,365
1978,3184.0,365
1979,2450.0,365
1980,892.0,366
1981,2263.0,365
1982,784.0,365
1983,2010.0,365
1984,3394.0,366
1985,1079.0,365
1986,1569.0,365
1987,2065.0,365
1988,1942.0,366
1989,2489.0,337
1990,2291.0,365
1991,3514.0,365
1992,2515.0,366
1993,1768.0,365
1994,868.0,365
1995,3592.0,365
1996,1601.0,366
1997,2296.0,365
1998,1300.0,364
1999,3818.0,365
2000,4231.0,364
2001,1978.0,362
2002,859.0,336
2003,2785.0,365
2004,2480.0,366
2005,2555.0,363
2006,1872.0,365
2007,3113.0,365
2008,762.0,366
2009,230.0,2
2011,970.0,61
2012,580.0,61
2013,225.0,61
2022,4120.0,365
2023,520.0,31
