DATE,PRCP,NROWS
1986,4203.0,365
1987,5975.0,365
1988,2871.0,366
1989,3662.0,365
1990,2660.0,365
1991,8838.0,365
1992,4541.0,366
1993,8647.0,365
1994,4796.0,365
1995,6027.0,365
1996,4104.0,366
1997,6678.0,365
1998,7584.0,365
1999,6440.0,365
2000,14691.0,365
2001,3984.0,365
2002,4373.0,365
2003,6082.0,364
2004,4997.0,366
2005,4443.0,364
2006,6448.0,365
2007,4730.0,361
2008,3059.0,366
2009,8042.0,335
2010,10727.0,340
2011,11276.0,296
2012,4698.0,187
2013,1298.0,276
2014,5298.0,330
2015,4647.0,268
2016,5513.0,366
2017,4076.0,300
2018,3352.0,365
2019,3534.0,365
2020,5702.0,366
2021,6063.0,365
2022,3962.0,141
