DATE,PRCP,NROWS
1935,2093.0,365
1936,3828.0,359
1937,1118.0,365
1938,1175.0,364
1939,4275.0,363
1940,1110.0,366
1941,2376.0,365
1942,3187.0,365
1943,2771.0,365
1944,1059.0,366
1945,2099.0,365
1946,2676.0,365
1947,3572.0,365
1948,2301.0,366
1949,2979.0,365
1950,4100.0,365
1951,2402.0,365
1952,3374.0,366
1953,2766.0,365
1954,2871.0,365
1955,4343.0,364
1956,5305.0,366
1957,2140.0,365
1958,3429.0,365
1959,2115.0,365
1960,2886.0,366
1961,2634.0,365
1962,4223.0,365
1963,2917.0,365
1964,2097.0,366
1965,3381.0,365
1966,2504.0,365
1967,1041.0,364
1968,3128.0,366
1969,4052.0,365
1970,3416.0,365
1971,3729.0,365
1972,1943.0,366
1973,6812.0,365
1974,7871.0,362
1975,3356.0,365
1976,2614.0,366
1977,2933.0,365
1978,4602.0,363
1979,2528.0,362
1980,2798.0,366
1981,3161.0,365
1982,1714.0,364
1983,5150.0,365
1984,3844.0,366
1985,3457.0,365
1986,2634.0,365
1987,3159.0,365
1988,4915.0,365
1989,4956.0,365
1990,3432.0,365
1991,2658.0,365
1992,4096.0,366
1993,4459.0,365
1994,1903.0,365
1995,3346.0,365
1996,3345.0,366
1997,2622.0,365
1998,3545.0,365
1999,4372.0,365
2000,4288.0,366
2001,2850.0,363
2002,1384.0,365
2003,3322.0,365
2004,1638.0,366
2005,3552.0,365
2006,990.0,212
2007,2476.0,364
2008,3074.0,366
2009,2506.0,365
2010,1958.0,122
2011,1174.0,153
2012,572.0,61
2013,660.0,184
2014,518.0,122
2015,630.0,14
2016,4372.0,206
2017,1032.0,59
2018,2194.0,358
2019,1360.0,122
2021,1448.0,92
2022,4248.0,285
