DATE,PRCP,NROWS
1955,10091.0,356
1956,9559.0,353
1957,7700.0,358
1958,8088.0,361
1959,5948.0,360
1960,8566.0,357
1961,5879.0,359
1962,6630.0,360
1963,6428.0,358
1964,10570.0,358
1965,6648.0,362
1966,9111.0,360
1967,6274.0,357
1968,9867.0,355
1969,7005.0,361
1970,5989.0,336
1971,10861.0,359
1972,7789.0,365
1973,8709.0,365
1974,8215.0,362
1975,8936.0,364
1976,6564.0,361
1977,6876.0,355
1978,8474.0,362
1979,9236.0,365
1980,8000.0,366
1981,10800.0,365
1982,6062.0,365
1983,9850.0,365
1984,8674.0,366
1985,7584.0,365
1986,7892.0,365
1987,6829.0,364
1988,7906.0,366
1989,9152.0,365
1990,8974.0,365
1991,7084.0,365
1992,12655.0,366
1993,7756.0,363
1994,5682.0,365
1995,7990.0,365
1996,8914.0,366
1997,7586.0,365
1998,6604.0,363
1999,5486.0,290
2000,5294.0,288
2001,4832.0,309
2002,2100.0,291
2003,2834.0,253
2004,1574.0,225
2005,6924.0,345
2006,3598.0,296
2007,1308.0,73
2014,3510.0,153
2015,1688.0,120
2016,626.0,31
2017,874.0,61
2018,9054.0,365
2019,2520.0,151
2023,5056.0,214
