DATE,PRCP,NROWS
1952,3791.0,366
1953,3882.0,365
1954,1544.0,365
1955,1266.0,365
1956,2364.0,366
1957,1342.0,365
1958,1463.0,365
1959,1558.0,365
1960,3348.0,366
1961,2516.0,365
1962,1299.0,365
1963,4472.0,365
1964,2702.0,366
1965,823.0,365
1966,431.0,365
1967,747.0,365
1968,1292.0,366
1969,683.0,365
1970,3373.0,365
1971,2995.0,365
1972,3535.0,366
1973,1719.0,365
1974,4002.0,365
1977,116.0,122
1978,1766.0,365
1979,970.0,365
1980,1980.0,366
1981,1815.0,365
1982,1660.0,365
1983,2230.0,335
1984,3770.0,366
1985,1960.0,365
1986,1820.0,365
1987,1145.0,365
1988,1440.0,366
1989,1630.0,365
1990,1940.0,365
1991,2880.0,365
1992,3070.0,366
1993,1900.0,365
1994,1410.0,365
1995,2150.0,365
1996,3620.0,366
1997,2280.0,365
1998,3880.0,365
1999,2705.0,365
2000,3030.0,366
2001,1250.0,365
2002,730.0,363
2003,1015.0,360
2004,2420.0,366
2005,3250.0,363
2006,730.0,365
2012,750.0,61
2013,0.0,61
2014,190.0,91
2015,0.0,92
2016,0.0,31
2017,40.0,61
2018,1780.0,365
2019,940.0,214
2020,750.0,366
2022,3160.0,365
2023,830.0,365
