DATE,PRCP,NROWS
1750,4190.0,140
1971,9331.0,331
1972,11720.0,359
1973,12572.0,364
1974,11135.0,361
1975,11167.0,363
1976,13097.0,366
1977,12953.0,363
1978,13888.0,365
1979,8899.0,365
1980,6072.0,366
1981,9605.0,362
1982,8193.0,364
1983,10931.0,355
1984,14560.0,358
1985,13160.0,360
1986,8980.0,358
1987,10314.0,361
1988,13033.0,362
1989,12928.0,359
1990,13835.0,361
1991,7996.0,362
1992,11196.0,364
1993,9016.0,362
1994,7909.0,362
1995,11798.0,365
1996,12132.0,364
1997,8019.0,358
1998,11230.0,360
1999,12542.0,363
2000,10860.0,363
2001,11432.0,363
2002,8207.0,365
2003,8343.0,361
2004,10457.0,362
2005,9522.0,359
2006,9404.0,365
2007,11242.0,363
2008,12651.0,361
2009,9982.0,326
2010,12764.0,340
2011,13572.0,341
2012,11314.0,361
2013,8250.0,365
2014,8660.0,365
2015,8920.0,365
2016,9230.0,366
2017,9330.0,365
2018,7390.0,365
2019,4540.0,365
2020,14350.0,366
2021,14580.0,365
2022,14980.0,361
2023,7390.0,365
