DATE,PRCP,NROWS
1750,1214.0,120
1957,2443.0,242
1958,5019.0,361
1959,2856.0,363
1960,6448.0,361
1961,4865.0,361
1962,4794.0,364
1963,5283.0,359
1964,5506.0,362
1965,3317.0,363
1966,4547.0,363
1967,2313.0,362
1968,6951.0,362
1969,5278.0,363
1970,4406.0,362
1971,6055.0,363
1972,3986.0,366
1973,6938.0,365
1974,7467.0,365
1975,5088.0,365
1976,3660.0,366
1977,4032.0,363
1978,6437.0,364
1979,5942.0,365
1980,5126.0,366
1981,5628.0,365
1982,2938.0,365
1983,5738.0,363
1984,4900.0,366
1985,5082.0,365
1986,5250.0,363
1987,5062.0,365
1988,5376.0,366
1989,4158.0,365
1990,4686.0,365
1991,4646.0,365
1992,9178.0,366
1993,5288.0,365
1994,3362.0,334
1995,5724.0,365
1996,5256.0,366
1997,4808.0,357
1998,3926.0,321
1999,4477.0,360
2000,5550.0,361
2001,3342.0,270
2002,3249.0,360
2003,5648.0,360
2004,4924.0,366
2005,5496.0,362
2006,3709.0,363
2007,4670.0,365
2008,3945.0,361
2009,5510.0,364
2010,4035.0,303
2011,5090.0,365
2012,3136.0,335
2013,4722.0,337
2014,3076.0,242
2015,4010.0,365
2016,7340.0,366
2017,5240.0,365
2018,3452.0,365
2019,3014.0,365
2020,4568.0,336
2021,4626.0,365
2022,6308.0,365
2023,3972.0,335
