DATE,PRCP,NROWS
1750,130.0,55
1934,1015.0,360
1935,2240.0,363
1936,543.0,365
1937,1128.0,363
1938,2199.0,362
1939,1425.0,361
1940,561.0,364
1941,1823.0,362
1942,2642.0,362
1943,816.0,360
1944,493.0,364
1945,2611.0,364
1946,1722.0,362
1947,1803.0,363
1948,861.0,363
1949,1652.0,361
1950,1783.0,361
1951,752.0,361
1952,1615.0,362
1953,1255.0,360
1954,1440.0,362
1955,2170.0,332
1956,985.0,331
1957,662.0,364
1958,2649.0,361
1959,1624.0,363
1960,1914.0,365
1961,336.0,363
1962,1143.0,364
1963,1191.0,359
1964,1850.0,363
1965,988.0,358
1966,3484.0,356
1967,440.0,364
1968,2906.0,333
1969,1810.0,360
1970,896.0,364
1971,1786.0,365
1972,488.0,366
1973,3529.0,365
1974,3349.0,365
1975,2132.0,365
1976,1648.0,366
1977,927.0,361
1978,1416.0,365
1979,1923.0,334
1980,1948.0,366
1981,2499.0,365
1982,1663.0,362
1983,1374.0,365
1984,998.0,366
1985,1899.0,363
1986,2354.0,363
1987,1923.0,365
1988,1701.0,366
1989,2872.0,365
1990,1609.0,365
1991,1501.0,365
1992,3723.0,366
1993,1946.0,365
1994,652.0,365
1995,1693.0,365
1996,1564.0,366
1997,2220.0,365
1998,2757.0,365
1999,1614.0,365
2000,1827.0,366
2001,2015.0,365
2002,688.0,365
2003,2348.0,365
2004,1564.0,366
2005,1486.0,365
2006,904.0,365
2007,2101.0,305
2008,1154.0,334
2009,2271.0,365
2010,1872.0,365
2011,3720.0,344
2012,724.0,219
2013,1912.0,365
2014,1340.0,217
2015,997.0,364
2016,3188.0,366
2017,2817.0,365
2018,1181.0,365
2019,349.0,365
2020,1958.0,366
2021,1860.0,365
2022,2150.0,365
2023,1911.0,364
