DATE,PRCP,NROWS
1750,1497.0,145
1879,0.0,59
1882,0.0,28
1884,8598.0,360
1885,4578.0,358
1886,3759.0,354
1887,6935.0,358
1888,3832.0,363
1889,8144.0,353
1890,8079.0,358
1891,4966.0,363
1892,5218.0,357
1893,8922.0,357
1894,6628.0,359
1895,4734.0,358
1896,4412.0,361
1897,5004.0,361
1898,4446.0,362
1899,4962.0,361
1900,6811.0,358
1901,5934.0,359
1902,5405.0,365
1903,7263.0,359
1904,5298.0,361
1905,6713.0,360
1906,6830.0,359
1907,7632.0,361
1908,8059.0,358
1909,7780.0,353
1910,10021.0,357
1911,5792.0,358
1912,6479.0,360
1913,5698.0,359
1914,3224.0,357
1915,5993.0,356
1916,9226.0,355
1917,9376.0,357
1918,5058.0,358
1919,6101.0,359
1920,8212.0,357
1921,8070.0,359
1922,6376.0,354
1923,8369.0,360
1924,6877.0,358
1925,5772.0,360
1926,5190.0,358
1927,4641.0,361
1928,5756.0,359
1929,4380.0,354
1930,4562.0,360
1931,5816.0,358
1932,8004.0,355
1933,6381.0,361
1934,6273.0,361
1935,6186.0,357
1936,4677.0,361
1937,6874.0,358
1938,5284.0,358
1939,8033.0,359
1940,4297.0,360
1941,7328.0,351
1942,6505.0,359
1943,5753.0,355
1944,3878.0,358
1945,5422.0,356
1946,8527.0,360
1947,6524.0,357
1948,5963.0,359
1949,5142.0,356
1950,4897.0,355
1951,8158.0,359
1952,8347.0,361
1953,7182.0,357
1954,5956.0,359
1955,7763.0,358
1956,9046.0,355
1957,4476.0,358
1958,5880.0,357
1959,3684.0,357
1960,8585.0,357
1961,6250.0,359
1962,4735.0,358
1963,6557.0,357
1964,5495.0,360
1965,4035.0,360
1966,6420.0,356
1967,3599.0,356
1968,6794.0,356
1969,7575.0,365
1970,6805.0,365
1971,7429.0,365
1972,6126.0,366
1973,9000.0,365
1974,9593.0,365
1975,7658.0,359
1976,6284.0,364
1977,4634.0,360
1978,9009.0,361
1979,7990.0,365
1980,5639.0,352
1981,7800.0,353
1982,3971.0,357
1983,6139.0,348
1984,5834.0,352
1985,7565.0,364
1986,6861.0,352
1987,5777.0,362
1988,5870.0,363
1989,7239.0,362
1990,5386.0,344
1991,5141.0,340
1992,9385.0,348
1993,2775.0,145
1994,3817.0,364
1995,6335.0,359
1996,4778.0,349
1997,5904.0,362
1998,5788.0,365
1999,5048.0,364
2000,6780.0,363
2001,6789.0,363
2002,3787.0,364
2003,5921.0,365
2004,5166.0,364
2005,5212.0,333
2006,3511.0,249
2007,5079.0,267
2008,3221.0,352
2009,4551.0,308
2010,3963.0,248
2011,4518.0,227
2012,4154.0,192
2013,6018.0,281
2014,5442.0,350
2015,5734.0,364
2016,3605.0,147
2017,3767.0,185
2018,2563.0,316
2019,2452.0,335
2020,4830.0,313
2021,4928.0,336
2022,6953.0,348
2023,4268.0,342
