DATE,PRCP,NROWS
1750,2032.0,159
1911,2368.0,275
1912,7654.0,366
1913,8088.0,365
1914,9053.0,365
1915,5423.0,365
1916,10412.0,366
1917,12628.0,365
1918,3564.0,365
1919,1707.0,90
1923,5237.0,365
1924,11531.0,366
1925,8043.0,365
1926,6273.0,365
1927,12002.0,365
1928,10166.0,366
1929,2873.0,90
1930,8739.0,365
1931,9964.0,365
1932,6070.0,366
1933,11035.0,365
1934,10388.0,365
1935,8558.0,365
1936,6818.0,366
1937,10913.0,365
1938,7811.0,365
1939,9197.0,365
1940,8389.0,366
1941,5533.0,365
1942,11742.0,365
1943,10598.0,365
1944,6856.0,366
1945,11087.0,365
1946,8546.0,365
1947,15391.0,365
1948,8930.0,366
1949,10459.0,365
1950,13864.0,365
1951,6418.0,365
1952,8536.0,366
1953,7391.0,365
1954,13651.0,365
1955,8460.0,365
1956,11126.0,366
1957,3781.0,181
1958,8479.0,337
1959,12686.0,365
1960,5719.0,366
1961,12459.0,365
1962,7350.0,363
1963,10156.0,274
1964,8187.0,366
1965,7775.0,365
1966,7892.0,365
1967,9268.0,365
1968,8575.0,366
1969,8574.0,365
1971,11012.0,324
1972,11296.0,366
1973,10403.0,365
1974,12605.0,365
1975,13552.0,365
1976,6894.0,274
1999,5455.0,131
2000,5199.0,361
2001,7524.0,334
2002,4985.0,358
2003,7611.0,361
2004,7777.0,362
2005,5614.0,349
2006,3532.0,349
2007,7182.0,353
2008,4968.0,233
2009,4209.0,245
2010,11065.0,358
2011,9635.0,364
2012,7182.0,365
2013,8507.0,338
2014,7740.0,365
2015,9643.0,362
2016,8822.0,364
2017,10893.0,364
2018,7188.0,354
2019,2978.0,365
2020,7844.0,363
2021,10802.0,324
2022,13311.0,357
2023,7236.0,365
