DATE,PRCP,NROWS
1750,315.0,66
1913,875.0,122
1914,1214.0,365
1915,4756.0,365
1916,3831.0,366
1917,5340.0,365
1918,4539.0,365
1919,3353.0,365
1920,3162.0,366
1921,3321.0,365
1922,2379.0,365
1923,3800.0,365
1924,2424.0,366
1925,3534.0,365
1926,4250.0,365
1927,3478.0,365
1928,2491.0,366
1929,3304.0,365
1930,3227.0,365
1931,2428.0,365
1932,4361.0,366
1933,3756.0,365
1934,3270.0,365
1935,2557.0,365
1936,2247.0,366
1937,2695.0,365
1938,2873.0,365
1939,4731.0,365
1940,2306.0,366
1941,3218.0,365
1942,3471.0,365
1943,4463.0,365
1944,3074.0,366
1945,3562.0,365
1946,4216.0,365
1947,3561.0,365
1948,2960.0,366
1949,2966.0,365
1950,1836.0,334
1951,3995.0,365
1952,2402.0,366
1953,4030.0,365
1954,2357.0,365
1955,4143.0,365
1956,3426.0,366
1957,2524.0,365
1958,4221.0,365
1959,3324.0,365
1961,3394.0,334
1962,3108.0,365
1963,5247.0,364
1964,3214.0,366
1965,4006.0,365
1966,2716.0,364
1967,3144.0,365
1968,3971.0,365
1969,1665.0,365
1970,3294.0,365
1971,3548.0,365
1972,2789.0,366
1973,3317.0,365
1974,4189.0,365
1975,3572.0,364
1976,1918.0,366
1977,2511.0,365
1978,4046.0,365
1979,2462.0,365
1980,1970.0,366
1981,3692.0,365
1982,3234.0,365
1983,3985.0,365
1984,4746.0,366
1985,2830.0,365
1986,3382.0,365
1987,2960.0,365
1988,3980.0,366
1989,3030.0,365
1990,4464.0,365
1991,3400.0,365
1992,4006.0,366
1993,3702.0,365
1994,1974.0,365
1995,3294.0,365
1996,3126.0,366
1997,3140.0,365
1998,2612.0,334
1999,6434.0,365
2000,3421.0,365
2001,2903.0,363
2002,1828.0,365
2003,2961.0,364
2004,2732.0,366
2005,2806.0,365
2006,3294.0,365
2007,2334.0,364
2008,3250.0,362
2009,2466.0,334
2010,1214.0,272
2011,3102.0,303
2012,2030.0,305
2013,2586.0,334
2014,2652.0,323
2015,3810.0,335
2016,2517.0,168
2017,1715.0,274
2018,3389.0,349
2019,1864.0,365
2020,2911.0,364
2021,3546.0,365
2022,3764.0,363
2023,2056.0,364
