DATE,PRCP,NROWS
1750,680.0,122
1917,91.0,61
1918,1981.0,334
1919,1651.0,365
1920,1952.0,335
1921,2206.0,365
1922,1559.0,365
1923,2151.0,365
1924,480.0,366
1925,3437.0,365
1926,2110.0,365
1927,1642.0,365
1928,1156.0,366
1929,1777.0,365
1930,1254.0,333
1931,4321.0,365
1932,1125.0,366
1933,2463.0,365
1934,4282.0,212
1935,935.0,334
1936,1052.0,366
1937,1713.0,334
1938,1890.0,304
1939,2070.0,335
1940,245.0,212
1941,2240.0,365
1942,6212.0,365
1943,2197.0,365
1944,251.0,366
1945,1887.0,365
1946,2666.0,365
1947,4701.0,365
1948,1877.0,366
1949,2583.0,334
1950,0.0,214
1951,1292.0,365
1952,1416.0,366
1953,1718.0,365
1954,2112.0,365
1955,3185.0,365
1956,913.0,366
1957,1383.0,365
1958,1670.0,365
1959,1040.0,365
1960,4089.0,366
1961,1667.0,365
1962,1539.0,365
1963,2298.0,365
1964,1659.0,366
1965,2630.0,365
1966,3849.0,365
1967,776.0,365
1968,1457.0,152
1970,876.0,62
1972,957.0,366
1973,4014.0,365
1974,2478.0,364
1975,2073.0,333
1976,1626.0,91
1977,360.0,90
1978,2801.0,365
1979,1848.0,365
1980,3104.0,336
1981,992.0,365
1982,2456.0,365
1983,1429.0,365
1984,2178.0,366
1985,1824.0,334
1986,1175.0,365
1987,2614.0,365
1988,2792.0,366
1989,1086.0,365
1990,1998.0,365
1991,1112.0,365
1992,3766.0,366
1993,2094.0,365
1994,2744.0,365
1995,3005.0,365
1996,1844.0,366
1997,6117.0,365
1998,3418.0,365
1999,5656.0,365
2000,5576.0,366
2001,3298.0,365
2002,2015.0,363
2003,3555.0,364
2004,2665.0,366
2005,1208.0,365
2006,4676.0,365
2007,2173.0,365
2008,3193.0,366
2009,2405.0,310
2010,1900.0,190
2011,3876.0,187
2012,3204.0,46
2013,1483.0,154
2014,3515.0,307
2015,4198.0,359
2016,4396.0,313
2017,2914.0,333
2018,3026.0,365
2019,377.0,310
2020,2414.0,366
2021,2000.0,365
2022,2704.0,365
2023,2568.0,365
