DATE,PRCP,NROWS
1928,474.0,122
1929,2241.0,363
1930,2199.0,365
1931,3269.0,361
1932,4400.0,365
1933,1376.0,151
1967,1173.0,242
1968,4253.0,362
1969,2356.0,363
1970,2283.0,364
1971,4353.0,365
1972,2528.0,335
1973,3942.0,365
1974,4055.0,365
1975,3023.0,365
1976,2518.0,366
1977,1901.0,365
1978,3850.0,365
1979,3522.0,365
1980,3202.0,366
1981,3472.0,365
1982,2424.0,365
1983,3930.0,365
1984,2620.0,366
1985,2376.0,365
1986,3210.0,365
1987,2566.0,365
1988,2040.0,366
1989,2585.0,365
1990,3491.0,365
1991,2680.0,365
1992,4709.0,357
1993,2804.0,365
1994,1151.0,363
1995,4094.0,361
1996,2734.0,366
1997,3164.0,365
1998,2696.0,363
1999,1880.0,332
2000,2549.0,360
2001,2623.0,359
2002,2148.0,335
2003,2297.0,361
2004,2384.0,364
2005,2967.0,364
2006,1999.0,362
2007,2249.0,360
2008,2651.0,365
2009,2591.0,365
2010,3432.0,365
2011,4099.0,364
2012,1740.0,366
2013,2830.0,364
2014,3317.0,356
2015,2112.0,365
2016,4368.0,364
2017,2390.0,362
2018,2899.0,365
2019,2077.0,304
2020,2683.0,366
