DATE,PRCP,NROWS
1750,5368.0,134
1937,9893.0,365
1938,9199.0,365
1939,8411.0,365
1940,6156.0,366
1941,5907.0,365
1942,12233.0,364
1943,12186.0,365
1944,4029.0,366
1945,9700.0,365
1946,7738.0,365
1947,10418.0,362
1948,10367.0,366
1949,17182.0,365
1950,22238.0,363
1951,13332.0,365
1954,13910.0,365
1955,13520.0,365
1956,17888.0,366
1957,6776.0,365
1958,10246.0,365
1959,12840.0,304
1986,12439.0,334
1987,14052.0,361
1988,18595.0,366
1989,15944.0,307
1990,14923.0,335
1991,8737.0,347
1992,11909.0,346
1993,5925.0,347
1994,3086.0,275
1995,11064.0,365
1996,9078.0,366
1997,7034.0,303
1998,10418.0,358
1999,4254.0,111
2000,650.0,31
2001,8852.0,363
2002,8790.0,362
2003,8488.0,349
2004,9258.0,366
2005,9176.0,350
2006,6997.0,365
2007,12120.0,365
2008,8310.0,345
2009,9301.0,365
2010,12864.0,365
2011,10420.0,364
2012,9389.0,364
2013,10597.0,365
2014,8381.0,365
2015,10852.0,363
2016,9200.0,366
2017,9508.0,365
2018,8263.0,363
2019,5875.0,365
2020,15777.0,366
2021,14129.0,365
2022,20125.0,363
2023,9255.0,365
