DATE,PRCP,NROWS
1750,1634.0,89
1925,10767.0,365
1926,16986.0,365
1927,13653.0,365
1928,14537.0,366
1929,12068.0,365
1930,12599.0,365
1931,13627.0,365
1932,13027.0,366
1933,13173.0,365
1934,14111.0,365
1935,11907.0,365
1936,11106.0,366
1937,13984.0,365
1938,12553.0,365
1939,13442.0,365
1940,8969.0,366
1941,12169.0,365
1942,13782.0,273
1943,11577.0,306
1944,10061.0,366
1945,13061.0,334
1946,9898.0,243
1992,11252.0,274
1993,9560.0,365
1994,8578.0,363
1995,11481.0,364
1996,14686.0,366
1997,11308.0,365
1998,12946.0,364
1999,11046.0,350
2000,10912.0,355
2001,6322.0,352
2002,6890.0,335
2003,5695.0,329
2004,6002.0,318
2005,6206.0,304
2006,3792.0,333
2007,4622.0,318
2008,6408.0,332
2009,6394.0,326
2010,4462.0,320
2011,6328.0,329
2012,2672.0,279
2013,8838.0,324
2014,2092.0,39
2015,130.0,31
2016,11435.0,366
2017,9507.0,365
2018,10587.0,365
2019,8994.0,365
2020,11090.0,348
2021,12022.0,365
2022,6367.0,365
2023,5064.0,365
