DATE,PRCP,NROWS
1750,614.0,120
1950,2577.0,352
1951,2961.0,352
1952,3378.0,353
1953,1713.0,311
1954,3810.0,269
1955,4753.0,351
1956,5612.0,351
1957,2271.0,358
1958,4972.0,356
1959,4616.0,356
1960,3759.0,353
1961,2913.0,357
1962,3267.0,352
1963,4331.0,344
1964,3164.0,347
1965,3061.0,362
1966,3504.0,355
1967,1140.0,358
1968,2607.0,357
1969,4486.0,365
1970,4214.0,365
1971,5200.0,365
1972,2156.0,366
1973,7083.0,365
1974,7288.0,365
1975,5437.0,362
1976,2142.0,366
1977,2136.0,361
1978,6002.0,365
1979,3004.0,364
1980,2268.0,366
1981,4638.0,365
1982,1754.0,365
1983,4460.0,365
1984,3756.0,366
1985,4196.0,365
1986,4492.0,362
1987,2525.0,363
1988,5046.0,364
1989,5084.0,365
1990,4468.0,365
1991,3087.0,365
1992,5944.0,366
1993,5064.0,362
1994,3064.0,364
1995,4156.0,365
1996,4446.0,366
1997,3608.0,365
1998,4138.0,365
1999,3904.0,364
2000,4298.0,366
2001,3238.0,365
2002,2340.0,365
2003,4362.0,365
2004,3598.0,365
2005,5076.0,365
2006,2418.0,365
2007,3448.0,364
2008,3606.0,365
2009,2848.0,365
2010,7686.0,365
2011,4608.0,334
2012,4726.0,366
2013,3870.0,365
2014,4066.0,365
2015,3728.0,365
2016,5714.0,366
2017,3362.0,365
2018,2622.0,365
2019,2501.0,365
2020,4676.0,366
2021,4080.0,365
2022,7500.0,365
2023,4307.0,364
