DATE,PRCP,NROWS
1932,107.0,92
1933,3113.0,364
1934,2451.0,362
1935,3462.0,364
1936,2016.0,366
1937,2573.0,363
1938,3579.0,363
1939,3232.0,361
1940,2510.0,365
1941,2803.0,363
1942,3928.0,363
1943,1836.0,361
1944,1550.0,365
1945,2407.0,365
1946,2839.0,362
1947,3329.0,358
1948,1871.0,365
1949,3100.0,361
1950,2960.0,361
1951,3225.0,361
1952,3260.0,360
1953,3661.0,359
1954,2419.0,362
1955,4204.0,361
1956,4103.0,365
1957,2194.0,361
1958,3421.0,362
1959,1567.0,363
1960,4552.0,366
1961,1682.0,365
1962,2631.0,361
1963,2710.0,364
1964,3373.0,363
1965,1170.0,360
1966,3973.0,363
1967,2399.0,362
1968,6333.0,360
1969,3866.0,362
1970,1872.0,363
1971,3686.0,364
1972,1938.0,366
1973,4365.0,365
1974,3390.0,364
1975,4006.0,365
1976,3160.0,366
1977,1934.0,365
1978,4072.0,365
1979,3904.0,365
1980,2670.0,364
1981,3684.0,365
1982,2000.0,365
1983,4428.0,365
1984,2978.0,366
1985,1742.0,365
1986,3328.0,365
1987,2112.0,365
1988,2094.0,366
1989,3564.0,365
1990,3366.0,365
1991,3456.0,365
1992,4762.0,366
1993,3914.0,365
1994,1646.0,365
1995,4034.0,365
1996,3184.0,366
1997,3258.0,365
1998,3646.0,365
1999,2320.0,363
2000,2834.0,364
2001,4265.0,361
2002,2103.0,363
2003,3034.0,362
2004,2972.0,364
2005,3144.0,365
2006,2836.0,364
2007,3052.0,364
2008,2600.0,363
2009,3638.0,363
2010,3260.0,261
2011,2530.0,168
2012,870.0,193
2013,2038.0,304
2014,3638.0,337
2015,1860.0,229
2016,3576.0,310
2017,2562.0,226
2018,3392.0,365
2019,1588.0,363
2020,3184.0,365
2021,3696.0,362
2022,336.0,109
