DATE,PRCP,NROWS
1968,4063.0,306
1969,7354.0,365
1970,5242.0,365
1971,5418.0,364
1972,3464.0,121
1975,7100.0,242
1976,9378.0,152
1977,7110.0,121
1978,6832.0,243
1979,1037.0,31
1983,6358.0,209
1984,7565.0,213
1985,577.0,31
1988,4017.0,363
1989,2689.0,361
1990,2010.0,362
1994,1300.0,61
1995,5131.0,365
1996,5191.0,366
1997,7037.0,335
1998,5895.0,363
1999,7007.0,364
2000,8869.0,365
2001,6194.0,208
2002,4343.0,90
2003,3259.0,122
2004,9625.0,366
2005,4714.0,273
2006,9268.0,304
2007,3337.0,81
2008,6061.0,360
2009,9022.0,242
2010,8367.0,335
2011,8134.0,181
2012,1858.0,153
2013,3508.0,61
2014,11640.0,275
2015,11035.0,362
2016,4642.0,154
2017,7030.0,148
2018,7626.0,349
2020,7340.0,332
2021,574.0,23
