DATE,PRCP,NROWS
1750,1768.0,120
1893,5384.0,183
1894,10363.0,364
1895,3854.0,176
1896,8191.0,240
1897,8426.0,365
1898,11054.0,331
1899,7917.0,365
1900,6452.0,365
1901,10561.0,365
1902,1144.0,90
1904,56.0,30
1907,0.0,30
1911,0.0,30
1913,7912.0,365
1914,7965.0,365
1915,5344.0,365
1916,4307.0,152
1917,9735.0,365
1918,4001.0,212
1919,4691.0,365
1920,7435.0,366
1921,9952.0,365
1922,7235.0,365
1923,5601.0,365
1924,8558.0,366
1925,5899.0,181
1926,0.0,28
1927,0.0,31
1930,10507.0,365
1931,11052.0,365
1932,5592.0,366
1933,10076.0,365
1934,8506.0,365
1935,7017.0,365
1936,4639.0,366
1937,7957.0,365
1938,8120.0,365
1939,8949.0,365
1940,8628.0,366
1941,5686.0,365
1942,8763.0,365
1943,9385.0,365
1944,7587.0,366
1945,8804.0,365
1946,7476.0,365
1947,8557.0,365
1948,7430.0,366
1949,9622.0,365
1950,11901.0,365
1951,6166.0,365
1952,6174.0,366
1953,7683.0,365
1955,11286.0,365
1956,10085.0,366
1957,3997.0,365
1958,8380.0,365
1959,11470.0,365
1960,6397.0,366
1961,7118.0,365
1962,8171.0,365
1963,8049.0,365
1964,9320.0,366
1965,6115.0,365
1966,7085.0,365
1967,9863.0,365
1968,8962.0,366
1969,7443.0,365
1970,9130.0,365
1971,8642.0,362
1972,10134.0,365
1973,11269.0,365
1974,12593.0,365
1975,8661.0,365
1976,12081.0,366
1977,3943.0,361
1978,8821.0,365
1979,6820.0,365
1980,7314.0,366
1981,9188.0,361
1982,7806.0,365
1983,10601.0,348
1984,4723.0,360
1985,8308.0,365
1986,5822.0,365
1987,7160.0,365
1988,12991.0,366
1989,11128.0,365
1990,8798.0,365
1991,7766.0,365
1992,8730.0,366
1993,4568.0,365
1994,4946.0,365
1995,8480.0,364
1996,9158.0,366
1997,6161.0,365
1998,8984.0,365
1999,10686.0,343
2000,4318.0,355
2001,7022.0,361
2002,6558.0,364
2003,5852.0,362
2004,7816.0,365
2005,5504.0,352
2006,6342.0,354
2007,6502.0,356
2008,10040.0,362
2009,8632.0,365
2010,14658.0,365
2011,12060.0,365
2012,7916.0,334
2013,10744.0,365
2014,6216.0,365
2015,8480.0,365
2016,5892.0,366
2017,8778.0,365
2018,6668.0,365
2019,3902.0,365
2020,6533.0,366
2021,10056.0,365
2022,16008.0,365
2023,5810.0,364
