DATE,PRCP,NROWS
1912,4439.0,366
1913,5115.0,365
1914,3117.0,365
1915,6468.0,365
1916,7835.0,366
1917,8172.0,365
1918,5137.0,365
1919,3718.0,365
1920,6244.0,366
1921,6563.0,365
1922,4404.0,365
1923,5935.0,365
1924,7350.0,366
1925,4772.0,365
1926,6180.0,365
1927,3530.0,365
1928,6123.0,366
1929,4301.0,335
1930,5327.0,365
1931,8858.0,365
1932,6014.0,366
1933,5470.0,365
1934,7276.0,365
1935,5960.0,365
1936,5610.0,366
1937,4933.0,365
1938,3386.0,365
1939,8943.0,365
1940,2988.0,366
1941,4429.0,365
1942,6101.0,365
1943,5041.0,364
1944,2428.0,366
1945,4027.0,365
1946,6632.0,365
1947,6359.0,365
1948,5782.0,366
1949,5083.0,365
1950,6427.0,362
1951,4945.0,362
1952,8050.0,363
1953,4710.0,360
1954,5125.0,358
1955,7182.0,354
1956,9250.0,358
1957,4127.0,359
1958,5933.0,359
1959,4841.0,360
1960,6842.0,356
1961,5439.0,359
1962,5318.0,359
1963,4380.0,352
1964,6345.0,359
1965,4430.0,362
1966,6302.0,359
1967,2144.0,365
1968,5395.0,366
1969,6188.0,363
1970,7550.0,365
1971,4413.0,360
1972,3687.0,361
1973,9838.0,365
1974,9622.0,361
1975,5159.0,354
1976,4000.0,360
1977,3430.0,358
1978,6176.0,354
1979,4503.0,361
1980,3864.0,355
1981,5348.0,354
1982,2873.0,363
1983,7184.0,357
1984,3646.0,348
1985,4944.0,352
1986,6432.0,365
1987,4402.0,358
1988,6178.0,366
1989,7076.0,365
1990,6462.0,365
1991,5494.0,360
1992,8290.0,366
1993,7213.0,365
1994,4404.0,365
1995,7466.0,365
1996,6901.0,366
1997,3485.0,364
1998,5194.0,365
1999,7666.0,364
2000,6190.0,366
2001,4744.0,365
2002,3543.0,365
2003,5632.0,362
2004,4906.0,366
2005,6438.0,364
2006,2303.0,364
2007,5416.0,362
2008,4446.0,366
2009,3854.0,365
2010,8906.0,365
2011,8456.0,365
2012,6602.0,366
2013,5722.0,365
2014,4496.0,365
2015,4374.0,345
2016,6708.0,362
2017,5248.0,364
2018,3898.0,363
2019,3032.0,349
2020,5905.0,362
2021,6496.0,363
2022,3800.0,151
