DATE,PRCP,NROWS
1918,973.0,182
1919,2163.0,364
1920,3627.0,359
1921,4567.0,363
1922,1645.0,362
1923,3051.0,361
1924,1958.0,361
1925,2559.0,364
1926,3071.0,362
1927,2242.0,363
1928,1572.0,364
1929,1421.0,361
1930,3053.0,365
1931,2431.0,362
1932,3743.0,366
1933,2465.0,360
1934,2514.0,362
1935,3050.0,362
1936,2460.0,364
1937,2366.0,364
1938,2807.0,363
1939,3480.0,362
1940,1640.0,365
1941,3544.0,364
1942,4028.0,362
1943,1722.0,363
1944,1657.0,363
1945,2474.0,364
1946,4165.0,362
1947,2698.0,361
1948,1681.0,363
1949,2833.0,362
1950,2989.0,363
1951,3239.0,363
1952,3899.0,363
1953,2578.0,361
1954,2486.0,365
1955,3801.0,361
1956,4231.0,361
1957,1562.0,364
1958,3554.0,361
1959,2124.0,365
1960,4159.0,363
1961,2636.0,362
1962,3003.0,363
1963,3931.0,364
1964,3313.0,365
1965,2554.0,362
1966,3630.0,364
1967,1505.0,362
1968,4812.0,361
1969,3868.0,363
1970,2364.0,363
1971,3077.0,365
1972,3537.0,366
1973,5333.0,365
1974,5717.0,365
1975,3056.0,365
1976,2320.0,366
1977,2479.0,365
1978,3795.0,365
1979,5240.0,365
1980,3267.0,364
1981,4640.0,365
1982,1736.0,363
1983,3488.0,365
1984,2946.0,366
1985,3122.0,365
1986,2980.0,365
1987,2538.0,365
1988,2346.0,366
1989,3578.0,365
1990,3658.0,365
1991,3008.0,363
1992,6174.0,366
1993,4126.0,365
1994,1004.0,365
1995,2742.0,356
1996,2730.0,274
1997,430.0,31
1998,3162.0,354
1999,3034.0,365
2000,3250.0,365
2001,4040.0,362
2002,2256.0,363
2003,3328.0,365
2004,1980.0,365
2005,2220.0,356
2006,2138.0,334
2007,2140.0,212
2012,661.0,153
2013,2169.0,213
2014,3274.0,365
2015,2496.0,365
2016,4897.0,366
2017,3581.0,365
2018,2110.0,365
2019,1521.0,365
2020,3638.0,366
2021,1913.0,273
2022,5454.0,365
2023,3104.0,365
