DATE,PRCP,NROWS
1750,1880.0,130
1965,2881.0,65
1966,10809.0,365
1967,11622.0,365
1968,16573.0,366
1969,13858.0,365
1970,3887.0,361
1971,8466.0,365
1972,5886.0,363
1973,12417.0,365
1974,14649.0,365
1975,12537.0,359
1976,10676.0,366
1977,10866.0,151
1978,3603.0,31
1979,1370.0,153
1980,11032.0,364
1981,13076.0,363
1982,12529.0,364
1983,11103.0,365
1984,14366.0,366
1985,8361.0,365
1986,9067.0,360
1987,10466.0,361
1988,14439.0,366
1989,12760.0,365
1990,10647.0,365
1991,7949.0,365
1992,9416.0,366
1993,11904.0,365
1994,12171.0,365
1995,12046.0,365
1996,14387.0,366
1997,14598.0,364
1998,17058.0,362
1999,13092.0,360
2000,16695.0,359
2001,6018.0,285
2002,8350.0,358
2003,12487.0,364
2004,12674.0,365
2005,6924.0,364
2006,15368.0,363
2007,12744.0,364
2008,16621.0,273
2009,16234.0,155
2010,16234.0,365
2011,21250.0,365
2012,13654.0,366
2013,13239.0,365
2014,14978.0,365
2015,12744.0,365
2016,14085.0,366
2017,14227.0,362
2018,13218.0,365
2019,8399.0,364
2020,13560.0,364
2021,11108.0,364
2022,17422.0,361
2023,14752.0,365
