DATE,PRCP,NROWS
1955,2612.0,365
1956,3030.0,366
1957,3460.0,334
1958,1331.0,365
1959,1481.0,365
1960,2899.0,366
1961,760.0,365
1962,3251.0,365
1963,856.0,365
1964,1094.0,366
1965,730.0,365
1966,3305.0,365
1967,2891.0,365
1968,5251.0,366
1969,2620.0,334
1970,3400.0,365
1971,1455.0,365
1972,2244.0,366
1973,5151.0,365
1974,8459.0,365
1975,6174.0,365
1976,4766.0,366
1977,4854.0,365
1978,4791.0,365
1979,4764.0,365
1980,2005.0,366
1981,3249.0,365
1982,4102.0,361
1983,5398.0,365
1984,3271.0,366
1985,1753.0,365
1986,2860.0,365
1987,2162.0,365
1988,1930.0,366
1989,3072.0,365
1990,2314.0,365
1991,2414.0,365
1992,2825.0,366
1993,3092.0,364
1994,870.0,365
1995,2028.0,365
1996,1553.0,366
1997,3968.0,365
1998,2724.0,364
1999,3286.0,334
2000,7404.0,365
2001,5592.0,363
2002,2364.0,365
2003,1972.0,365
2004,2965.0,366
2005,70.0,120
2014,747.0,92
2020,4832.0,366
2023,2066.0,62
