DATE,PRCP,NROWS
1879,0.0,31
1880,0.0,30
1881,0.0,62
1882,0.0,58
1883,0.0,152
1884,810.0,363
1885,844.0,269
1886,1176.0,183
1887,1747.0,361
1888,724.0,365
1889,3516.0,361
1890,2030.0,357
1891,1701.0,362
1892,1964.0,362
1893,1448.0,362
1894,1068.0,363
1895,2669.0,332
1896,1143.0,363
1897,653.0,362
1898,1329.0,362
1899,1558.0,359
1900,1242.0,362
1901,1510.0,363
1902,598.0,364
1903,2939.0,361
1904,1661.0,360
1905,1237.0,361
1906,2003.0,365
1907,1663.0,361
1908,2142.0,362
1909,1802.0,359
1910,2709.0,361
1911,1514.0,365
1912,1515.0,365
1913,1538.0,362
1914,627.0,359
1915,1572.0,360
1916,1888.0,360
1917,2338.0,356
1918,994.0,359
1919,1636.0,360
1920,3141.0,360
1921,2020.0,362
1922,821.0,181
1923,614.0,273
1924,330.0,210
1925,116.0,121
1926,1336.0,363
1927,846.0,334
1928,410.0,363
1929,491.0,364
1930,1589.0,356
1931,1961.0,363
1932,1378.0,360
1933,1098.0,359
1934,1059.0,361
1935,912.0,363
1936,818.0,364
1937,1073.0,362
1938,2468.0,365
1939,1649.0,362
1940,556.0,366
1941,1553.0,362
1942,1291.0,363
1943,707.0,363
1944,1107.0,361
1945,1298.0,361
1946,2931.0,362
1947,1765.0,361
1948,642.0,364
1949,1893.0,361
1950,1342.0,361
1951,99.0,61
1952,1248.0,364
1953,571.0,358
1954,1486.0,363
1955,2142.0,364
1956,1552.0,362
1957,385.0,362
1958,2161.0,360
1959,589.0,361
1960,1397.0,365
1961,1163.0,363
1962,1752.0,363
1963,1586.0,365
1964,1184.0,364
1965,817.0,361
1966,2117.0,363
1967,1073.0,363
1968,3121.0,361
1969,1659.0,361
1970,777.0,363
1971,2111.0,365
1972,1322.0,365
1973,3755.0,365
1974,4282.0,365
1975,1404.0,365
1976,2040.0,366
1977,1154.0,365
1978,1826.0,365
1979,3898.0,365
1980,1845.0,366
1981,1624.0,365
1982,630.0,365
1983,1920.0,365
1984,1776.0,366
1985,1255.0,365
1986,2106.0,365
1987,1846.0,365
1988,1856.0,366
1989,3760.0,365
1990,1685.0,365
1991,1618.0,365
1992,4668.0,366
1993,1742.0,365
1994,1330.0,365
1995,1798.0,365
1996,1916.0,366
1997,2260.0,365
1998,2422.0,365
1999,1528.0,365
2000,1856.0,366
2001,2290.0,365
2002,773.0,365
2003,1610.0,365
2004,1882.0,366
2005,1566.0,363
2006,1540.0,365
2007,1745.0,363
2008,1241.0,363
2009,1784.0,365
2010,2780.0,365
2011,829.0,153
2012,900.0,91
2018,467.0,364
2019,518.0,365
2020,2739.0,366
2023,1760.0,363
