DATE,PRCP,NROWS
1969,2241.0,92
1970,4876.0,365
1971,5082.0,365
1972,4803.0,365
1973,9086.0,365
1974,12984.0,365
1975,6873.0,365
1976,8901.0,366
1977,8692.0,365
1978,3585.0,334
1979,6376.0,365
1980,2492.0,366
1981,6848.0,365
1982,5084.0,365
1983,5148.0,365
1984,9146.0,366
1985,5385.0,365
1986,3316.0,365
1987,4044.0,365
1988,2188.0,366
1989,4972.0,365
1990,2226.0,243
1991,6164.0,120
1992,4133.0,366
1993,7130.0,365
1994,2910.0,365
1995,5818.0,365
1996,3379.0,366
1997,5270.0,365
1998,9240.0,365
1999,5136.0,362
2000,10920.0,364
2001,3260.0,364
2002,4090.0,361
2003,5016.0,362
2004,5688.0,366
2005,3468.0,120
2006,8366.0,365
2007,8158.0,365
2008,4518.0,366
2009,8029.0,335
2010,5921.0,89
2011,2538.0,59
2014,4817.0,89
2016,280.0,31
2019,918.0,31
2020,2454.0,60
2022,3220.0,212
