DATE,PRCP,NROWS
1750,1970.0,120
1956,3504.0,184
1957,5437.0,365
1958,6202.0,365
1959,5280.0,365
1960,9654.0,366
1961,6065.0,365
1962,6134.0,365
1963,7192.0,365
1964,9076.0,366
1965,5653.0,365
1966,7087.0,365
1967,3341.0,365
1968,7284.0,366
1969,6027.0,365
1970,7204.0,365
1971,8487.0,365
1972,5833.0,366
1973,9458.0,365
1974,8622.0,365
1975,8209.0,365
1976,6204.0,366
1977,6143.0,365
1978,8750.0,365
1979,6802.0,365
1980,6850.0,366
1981,8542.0,365
1982,4309.0,365
1983,9553.0,365
1984,855.0,91
1985,5520.0,365
1986,2125.0,151
1987,7035.0,365
1988,7270.0,366
1989,6580.0,333
1990,6320.0,365
1991,6599.0,365
1992,8929.0,364
1993,10674.0,364
1994,5224.0,365
1995,7639.0,365
1996,8798.0,366
1997,5726.0,365
1998,6998.0,363
1999,7548.0,365
2000,7386.0,366
2001,6196.0,361
2002,5476.0,365
2003,6194.0,365
2004,6800.0,364
2005,6458.0,365
2006,4138.0,364
2007,6924.0,365
2008,5680.0,366
2009,6768.0,365
2010,9712.0,365
2011,9968.0,365
2012,6496.0,366
2013,5686.0,365
2014,5066.0,365
2015,5402.0,365
2016,9066.0,366
2017,7328.0,365
2018,5556.0,365
2019,6854.0,365
2020,8136.0,366
2021,8254.0,365
2022,11492.0,365
2023,6984.0,364
