DATE,PRCP,TMAX,TMIN,NROWS
1877,0.0,131.03287671232877,40.76712328767123,365
1878,0.0,118.35068493150685,44.83013698630137,365
1879,0.0,138.7305389221557,45.044910179640716,334
1880,0.0,136.9672131147541,36.8551912568306,366
1881,0.0,131.0191780821918,36.14794520547945,365
1882,0.0,136.1123287671233,37.827397260273976,365
1883,0.0,125.83561643835617,31.964383561643835,365
1884,0.0,126.22131147540983,45.94736842105263,366
1885,0.0,135.00277777777777,40.76438356164383,365
1886,0.0,130.83013698630137,47.87709497206704,365
1887,0.0,118.0,39.42739726027397,365
1888,0.0,120.05191256830601,42.08743169398907,366
1890,0.0,141.440329218107,56.15637860082305,243
1894,0.0,131.62191780821917,34.57808219178082,365
1895,0.0,129.6986301369863,33.26027397260274,365
1896,0.0,125.25409836065573,35.76502732240437,366
1897,0.0,136.96164383561643,37.92876712328767,365
1898,0.0,146.23013698630137,46.54520547945206,365
1899,0.0,138.08767123287672,35.824657534246576,365
1900,0.0,141.27123287671233,49.605479452054794,365
1901,9631.0,131.013698630137,37.73150684931507,365
1902,9538.0,131.67945205479452,41.54794520547945,365
1903,9702.0,,,365
1904,8662.0,,,366
1905,10678.0,129.9095890410959,39.5013698630137,365
1906,8123.0,136.55068493150685,35.534246575342465,365
1907,7612.0,30.755555555555556,-60.21111111111111,365
1908,7115.0,138.75956284153006,25.404371584699454,366
1909,7731.0,135.74246575342465,29.706849315068492,365
1910,10838.0,140.04931506849314,39.38630136986301,365
1911,6911.0,150.26849315068492,34.846575342465755,365
1912,10245.0,132.9344262295082,34.923497267759565,366
1913,10294.0,140.67123287671234,36.556164383561644,365
1914,9163.0,140.05479452054794,34.172602739726024,365
1915,7459.0,143.36438356164385,37.868493150684934,365
1916,11635.0,147.5737704918033,42.16120218579235,366
1917,8680.0,137.85205479452054,28.75890410958904,365
1918,8810.0,145.81917808219177,37.1013698630137,365
1919,8270.0,128.56986301369864,29.975342465753425,365
1920,7561.0,149.93169398907105,45.09836065573771,366
1921,7655.0,159.8904109589041,40.915068493150685,365
1922,9952.0,136.186301369863,31.736986301369864,365
1923,9551.0,149.18082191780823,41.6958904109589,365
1924,7915.0,141.86065573770492,33.28415300546448,366
1925,7929.0,142.01643835616437,36.58904109589041,365
1926,8101.0,148.7972602739726,44.64931506849315,365
1927,9498.0,147.41643835616438,38.73424657534247,365
1928,8459.0,149.72677595628414,42.65846994535519,366
1929,7826.0,139.6164383561644,28.205479452054796,365
1930,7640.0,151.62465753424658,45.13972602739726,365
1931,8452.0,133.55342465753424,29.361643835616437,365
1932,6936.0,146.73497267759564,40.275956284153004,366
1933,9723.0,132.07123287671232,33.09315068493151,365
1934,7394.0,153.1123287671233,43.45753424657534,365
1935,9330.0,141.3095890410959,34.76986301369863,365
1936,8689.0,142.55464480874318,42.34426229508197,366
1937,10178.0,142.67397260273972,43.73698630136986,365
1938,6336.0,143.9041095890411,33.54794520547945,365
1939,8238.0,140.84931506849315,41.76986301369863,365
1940,8233.0,126.88251366120218,24.03551912568306,366
1941,8173.0,137.42465753424656,35.28219178082192,365
1942,8355.0,144.8904109589041,38.27945205479452,365
1943,7349.0,153.84931506849315,45.4027397260274,365
