DATE,PRCP,NROWS
1750,1243.0,122
1904,2053.0,366
1905,0.0,30
1906,0.0,124
1907,2169.0,365
1908,3141.0,366
1909,2865.0,365
1910,2282.0,365
1911,1054.0,365
1912,1785.0,366
1913,2137.0,365
1914,1822.0,337
1915,4141.0,365
1916,2473.0,366
1917,3235.0,335
1918,3062.0,365
1919,2999.0,365
1920,2438.0,366
1921,3343.0,337
1922,1465.0,365
1923,3099.0,365
1924,1838.0,366
1925,2172.0,365
1926,2356.0,365
1927,3902.0,365
1928,2090.0,366
1929,2534.0,365
1930,1928.0,334
1931,1854.0,365
1932,2495.0,366
1933,2097.0,365
1934,3552.0,365
1935,2160.0,365
1936,1131.0,366
1937,1674.0,365
1938,1294.0,365
1939,3030.0,365
1940,0.0,151
1941,2008.0,365
1942,2967.0,365
1943,2263.0,365
1944,1007.0,366
1945,2659.0,365
1946,1577.0,365
1947,2843.0,365
1948,2121.0,366
1949,1877.0,365
1950,1147.0,365
1951,2419.0,365
1952,2646.0,366
1953,3334.0,337
1954,1367.0,365
1955,2296.0,365
1956,1803.0,366
1957,1693.0,365
1958,2843.0,365
1959,1327.0,365
1960,2350.0,366
1961,2489.0,365
1962,2759.0,365
1963,4256.0,365
1964,2396.0,366
1965,3010.0,365
1966,2414.0,365
1967,2092.0,365
1968,2989.0,366
1969,1253.0,364
1970,2419.0,365
1971,2289.0,364
1972,1921.0,365
1973,1723.0,365
1974,4476.0,365
1975,4071.0,365
1976,1133.0,366
1977,885.0,365
1978,2748.0,365
1979,849.0,365
1980,1844.0,366
1981,2093.0,361
1982,1914.0,363
1983,2542.0,365
1984,3714.0,366
1985,1618.0,365
1986,2669.0,359
1987,1467.0,365
1988,2516.0,366
1989,1856.0,365
1990,2103.0,365
1991,1840.0,365
1992,4284.0,366
1993,2542.0,365
1994,1988.0,365
1995,2760.0,365
1996,3368.0,366
1997,3459.0,365
1998,3078.0,365
1999,2746.0,365
2000,3412.0,366
2001,2402.0,365
2002,1573.0,365
2003,1471.0,364
2004,2013.0,366
2005,2120.0,365
2007,606.0,211
2012,367.0,122
2013,1122.0,365
2014,1978.0,356
2015,3456.0,358
2016,2434.0,348
2017,2517.0,355
2018,2165.0,335
2019,1296.0,336
2020,1577.0,353
2021,2490.0,341
2022,2483.0,336
2023,1892.0,354
