DATE,PRCP,NROWS
1750,804.0,120
1879,0.0,59
1882,0.0,28
1883,0.0,31
1884,0.0,29
1885,0.0,30
1886,1167.0,149
1887,4008.0,362
1888,1602.0,240
1891,0.0,28
1896,0.0,59
1897,0.0,31
1898,0.0,62
1901,0.0,28
1905,0.0,61
1907,0.0,62
1910,0.0,30
1911,0.0,61
1912,0.0,31
1913,0.0,61
1914,0.0,31
1915,0.0,28
1916,2863.0,152
1917,6090.0,360
1918,2409.0,358
1919,3160.0,362
1920,4476.0,356
1921,3562.0,360
1922,3464.0,356
1923,3464.0,359
1924,3911.0,358
1925,3133.0,356
1926,2606.0,360
1927,2056.0,361
1928,1866.0,358
1929,2397.0,361
1930,2374.0,361
1931,2895.0,360
1932,3424.0,359
1933,4016.0,362
1934,2642.0,360
1935,2510.0,358
1936,2816.0,362
1937,4233.0,361
1938,2261.0,361
1939,4426.0,355
1940,2245.0,360
1941,4130.0,358
1942,3751.0,359
1943,3230.0,359
1944,2185.0,357
1945,3207.0,358
1946,3750.0,359
1947,3493.0,356
1948,2320.0,361
1949,3043.0,360
1950,2834.0,363
1951,3846.0,360
1952,3954.0,359
1953,2659.0,357
1954,2673.0,361
1955,4081.0,358
1956,3668.0,360
1957,1531.0,359
1958,2670.0,360
1959,1320.0,359
1960,3791.0,358
1961,2963.0,360
1962,2281.0,362
1963,3957.0,357
1964,3420.0,360
1965,2122.0,362
1966,2874.0,361
1967,1156.0,360
1968,3880.0,360
1969,2854.0,361
1970,3243.0,362
1971,3897.0,364
1972,2806.0,365
1973,5274.0,365
1974,5372.0,365
1975,2980.0,365
1976,2010.0,366
1977,2518.0,365
1978,3690.0,365
1979,3892.0,365
1980,3412.0,366
1981,3820.0,365
1982,1666.0,365
1983,3104.0,365
1984,2908.0,366
1985,2694.0,365
1986,3036.0,365
1987,2738.0,365
1988,2490.0,366
1989,3054.0,365
1990,2930.0,365
1991,3008.0,365
1992,5202.0,366
1993,3878.0,365
1994,2240.0,365
1995,3776.0,365
1996,3320.0,366
1997,5442.0,365
1998,3594.0,365
1999,3308.0,364
2000,4554.0,366
2001,3922.0,365
2002,2066.0,365
2003,3208.0,364
2004,2578.0,366
2005,3186.0,364
2006,2502.0,365
2007,3142.0,365
2008,2574.0,365
2009,3538.0,365
2010,4884.0,365
2011,4496.0,365
2012,2918.0,366
2013,3656.0,365
2014,3744.0,365
2015,3034.0,365
2016,5528.0,366
2017,2910.0,337
2018,2268.0,365
2019,1902.0,365
2020,3812.0,366
2021,3016.0,365
2022,4272.0,365
2023,3112.0,335
