DATE,PRCP,NROWS
1914,1369.0,275
1915,4275.0,365
1916,3087.0,366
1917,5371.0,365
1918,3671.0,365
1919,3556.0,365
1920,2828.0,366
1921,3400.0,365
1922,2849.0,365
1923,3762.0,365
1924,2959.0,366
1925,2877.0,365
1926,3479.0,365
1927,4069.0,365
1928,2285.0,366
1929,3614.0,365
1930,3293.0,365
1931,3342.0,365
1932,3727.0,366
1933,2540.0,365
1934,3313.0,365
1935,2590.0,365
1936,2043.0,366
1937,1933.0,365
1938,1879.0,365
1939,3670.0,365
1940,1919.0,366
1941,2996.0,365
1942,3340.0,365
1943,3605.0,365
1944,2260.0,366
1945,2670.0,365
1946,3223.0,365
1947,2695.0,365
1948,2123.0,366
1949,2295.0,365
1950,2110.0,365
1951,3186.0,365
1952,2267.0,366
1953,3854.0,365
1954,2295.0,365
1955,3090.0,365
1956,2702.0,366
1957,2081.0,365
1958,3482.0,365
1959,2488.0,365
1960,3425.0,366
1961,2823.0,365
1962,2396.0,365
1963,5310.0,365
1964,2362.0,366
1965,3387.0,365
1966,3910.0,365
1967,2561.0,365
1968,3608.0,366
1969,1286.0,365
1970,2829.0,365
1971,3089.0,365
1972,2199.0,365
1973,3221.0,365
1974,3818.0,365
1975,2898.0,365
1976,1631.0,366
1977,2032.0,364
1978,3632.0,365
1979,2276.0,365
1980,2084.0,366
1981,3054.0,365
1982,2278.0,365
1983,2936.0,365
1984,3270.0,366
1985,2300.0,365
1986,2922.0,365
1987,2320.0,365
1988,2624.0,366
1989,2580.0,365
1990,3302.0,365
1991,2225.0,365
1992,4616.0,366
1993,2942.0,365
1994,1890.0,335
1995,3394.0,365
1996,2862.0,366
1997,3866.0,365
1998,2858.0,365
1999,2702.0,353
2000,2908.0,358
2001,2961.0,362
2002,1274.0,360
2003,3112.0,359
2004,2207.0,361
2005,3011.0,365
2006,3412.0,365
2007,1259.0,363
2008,3000.0,365
2009,2418.0,365
2010,486.0,91
2011,1985.0,152
2012,410.0,62
2013,994.0,188
2014,1957.0,225
2015,1661.0,139
2016,1089.0,166
2017,930.0,92
2018,2304.0,333
2019,796.0,181
2021,1246.0,214
2022,3003.0,365
2023,1033.0,162
