DATE,PRCP,NROWS
1750,902.0,149
1984,4885.0,366
1985,4182.0,365
1986,3876.0,365
1987,3239.0,365
1988,5687.0,366
1989,6023.0,365
1990,3826.0,365
1991,2468.0,365
1992,5332.0,366
1993,4236.0,365
1994,2426.0,355
1995,3366.0,364
1996,3544.0,364
1997,2688.0,348
1998,3702.0,365
1999,3206.0,363
2000,3914.0,366
2001,2408.0,364
2002,1546.0,272
2003,3736.0,364
2004,2618.0,335
2005,2196.0,241
2014,982.0,167
2015,4300.0,365
2016,5462.0,365
2017,3380.0,365
2018,1558.0,365
2019,2060.0,363
2020,4436.0,366
2021,4298.0,365
2022,5962.0,363
2023,3970.0,364
