DATE,PRCP,NROWS
1750,724.0,120
1882,0.0,120
1883,0.0,90
1884,1576.0,366
1885,874.0,363
1886,1011.0,363
1887,1562.0,363
1888,650.0,365
1889,2965.0,364
1890,1974.0,363
1891,1600.0,363
1892,1622.0,362
1893,1159.0,363
1894,1241.0,364
1895,1316.0,365
1896,828.0,366
1897,894.0,363
1898,2264.0,363
1899,1056.0,365
1900,847.0,363
1901,768.0,363
1902,428.0,365
1903,2679.0,365
1904,2298.0,363
1905,828.0,364
1906,2371.0,365
1907,1739.0,362
1908,2074.0,365
1909,1823.0,364
1910,2194.0,364
1911,810.0,365
1912,1611.0,366
1913,1244.0,361
1914,1502.0,364
1915,1048.0,362
1916,1935.0,361
1917,2064.0,360
1918,735.0,359
1919,1236.0,331
1920,2409.0,330
1921,3184.0,363
1922,1967.0,365
1923,1590.0,364
1924,1445.0,363
1925,1595.0,364
1926,1313.0,363
1927,1116.0,364
1928,389.0,334
1929,293.0,363
1930,1852.0,364
1931,1857.0,364
1932,1199.0,363
1933,1057.0,365
1934,751.0,364
1935,700.0,365
1936,764.0,365
1937,1840.0,362
1938,1463.0,362
1939,1490.0,364
1940,479.0,365
1941,1511.0,363
1942,1183.0,364
1943,730.0,363
1944,1069.0,364
1945,1415.0,363
1946,3104.0,364
1947,2600.0,360
1948,712.0,365
1949,2437.0,363
1950,2821.0,364
1951,819.0,364
1952,1476.0,361
1953,864.0,362
1954,1892.0,364
1955,1776.0,362
1956,2045.0,333
1957,729.0,334
1958,3263.0,365
1959,835.0,364
1960,1454.0,366
1961,1280.0,364
1962,1238.0,365
1963,1636.0,363
1964,1416.0,365
1965,743.0,362
1966,2145.0,364
1967,929.0,365
1968,3432.0,362
1969,1375.0,362
1970,1338.0,363
1971,2528.0,365
1972,1294.0,365
1973,3916.0,365
1974,4384.0,365
1975,2444.0,361
1976,1666.0,364
1977,1198.0,334
1978,1832.0,365
1979,3556.0,365
1980,1766.0,366
1981,1408.0,365
1982,995.0,365
1983,1822.0,365
1984,1471.0,366
1985,2090.0,334
1986,2909.0,365
1987,2012.0,365
1988,1932.0,366
1989,3825.0,365
1990,1942.0,365
1991,1136.0,365
1992,4301.0,366
1993,1622.0,365
1994,1054.0,365
1995,1527.0,365
1996,1750.0,366
1997,2262.0,334
1998,2358.0,365
1999,1273.0,365
2000,2143.0,366
2001,2204.0,365
2002,490.0,365
2003,1607.0,365
2004,1798.0,366
2005,1350.0,364
2006,1212.0,365
2007,2138.0,365
2008,1792.0,364
2009,1826.0,365
2010,2341.0,365
2011,1929.0,335
2012,608.0,273
2013,1411.0,276
2014,1794.0,365
2015,1868.0,276
2016,2079.0,335
2017,1176.0,275
2018,974.0,304
2019,650.0,365
2020,2493.0,366
2021,1534.0,365
2022,2428.0,365
2023,1856.0,361
