DATE,PRCP,NROWS
1750,220.0,29
1913,2736.0,365
1914,1192.0,365
1915,3624.0,334
1916,3086.0,366
1917,5634.0,365
1918,4349.0,365
1919,3328.0,334
1920,3188.0,366
1921,3337.0,365
1922,2526.0,334
1923,3423.0,365
1924,3073.0,366
1925,2800.0,365
1926,3469.0,365
1927,3692.0,334
1928,2598.0,366
1929,3954.0,365
1930,3686.0,365
1931,3300.0,365
1932,3460.0,366
1933,2858.0,365
1934,3086.0,365
1935,2645.0,365
1936,2050.0,366
1937,2060.0,365
1938,1856.0,365
1939,3715.0,365
1940,1495.0,335
1941,2753.0,365
1942,3890.0,365
1943,3744.0,365
1944,2198.0,366
1945,2797.0,365
1946,2949.0,365
1947,2603.0,365
1948,2085.0,366
1949,2331.0,365
1950,2306.0,365
1951,3656.0,365
1952,2591.0,366
1953,4162.0,365
1954,2474.0,365
1955,3398.0,365
1956,2867.0,366
1957,2428.0,337
1958,4054.0,365
1959,2597.0,365
1960,3440.0,366
1961,2747.0,365
1962,2880.0,365
1963,6309.0,365
1964,2998.0,366
1965,3831.0,365
1966,3543.0,365
1967,2744.0,365
1968,4090.0,366
1969,1470.0,365
1970,2696.0,365
1971,3167.0,365
1972,2348.0,366
1973,3703.0,334
1974,4116.0,365
1975,2858.0,365
1976,2591.0,366
1977,2328.0,365
1978,3605.0,365
1979,2761.0,365
1980,2228.0,366
1981,3480.0,365
1982,2743.0,365
1983,3159.0,365
1984,3592.0,366
1985,2680.0,365
1986,3395.0,365
1987,2546.0,334
1988,3237.0,366
1989,2945.0,365
1990,3667.0,365
1991,2837.0,334
1992,4668.0,335
1993,3671.0,359
1994,1913.0,365
1995,3564.0,365
1996,3341.0,366
1997,3287.0,365
1998,3025.0,363
1999,4741.0,364
2000,3075.0,366
2001,3154.0,364
2002,1993.0,364
2003,3727.0,363
2004,2570.0,364
2005,3306.0,363
2006,4167.0,362
2007,264.0,120
2012,1704.0,122
2013,1511.0,221
2014,1102.0,122
2015,2160.0,273
2016,1187.0,213
2017,362.0,153
2018,2171.0,303
2019,2217.0,365
2020,2673.0,366
2021,3544.0,334
2022,3224.0,365
2023,1369.0,181
