DATE,PRCP,NROWS
1750,837.0,119
1969,2833.0,365
1970,3260.0,365
1971,3918.0,365
1972,2320.0,365
1973,4118.0,365
1974,4279.0,363
1975,4622.0,365
1976,3526.0,366
1977,2865.0,365
1978,3998.0,365
1979,3550.0,365
1980,2882.0,362
1981,2566.0,365
1982,2900.0,362
1983,3457.0,364
1984,3526.0,350
1985,3278.0,364
1986,3776.0,363
1987,3122.0,364
1988,2982.0,364
1989,3674.0,365
1990,2800.0,365
1991,2506.0,365
1992,5358.0,366
1993,2700.0,365
1994,1964.0,365
1995,3604.0,336
1996,3486.0,366
1997,3249.0,365
1998,3282.0,365
1999,5520.0,365
2000,5036.0,366
2001,4418.0,364
2002,2510.0,364
2003,4800.0,364
2004,2864.0,363
2005,3390.0,363
2006,3510.0,363
2007,4228.0,365
2008,3818.0,366
2009,4248.0,364
2010,3026.0,363
2011,3930.0,336
2012,3664.0,363
2013,3590.0,355
2014,2116.0,343
2015,3104.0,359
2016,3870.0,336
2017,3697.0,360
2018,3648.0,362
2019,1532.0,359
2020,2791.0,362
2021,2639.0,359
2022,3852.0,351
2023,1789.0,317
