DATE,PRCP,NROWS
1750,1282.0,120
1964,5197.0,365
1965,2698.0,360
1966,5628.0,364
1967,2155.0,363
1968,4725.0,336
1969,1611.0,119
1970,3168.0,364
1971,5135.0,365
1972,3472.0,366
1973,4148.0,365
1974,1250.0,90
1978,4378.0,362
1979,5030.0,364
1980,3650.0,366
1981,4355.0,364
1982,2260.0,365
1983,5445.0,365
1984,3925.0,363
1985,4040.0,365
1986,3495.0,363
1987,2650.0,351
1990,4430.0,364
1991,2450.0,358
1992,7105.0,365
1993,3195.0,365
1994,2175.0,362
1995,4630.0,361
1996,2950.0,334
1997,3515.0,365
1998,3170.0,365
1999,2530.0,356
2000,3521.0,358
2001,3961.0,360
2002,2215.0,355
2003,3931.0,352
2004,2760.0,361
2005,3989.0,357
2006,2977.0,364
2007,3295.0,357
2008,3060.0,360
2009,4049.0,365
2010,5211.0,365
2011,4538.0,365
2012,3115.0,366
2013,4936.0,365
2014,4502.0,365
2015,3506.0,365
2016,6049.0,365
2017,4157.0,365
2018,3437.0,365
2019,2862.0,365
2020,3801.0,366
2021,3796.0,364
2022,6034.0,365
2023,3493.0,363
