DATE,PRCP,NROWS
1750,230.0,91
1963,813.0,365
1964,846.0,366
1965,972.0,362
1966,36.0,240
1967,3598.0,365
1968,4967.0,358
1969,2311.0,363
1970,2559.0,365
1971,1820.0,365
1972,3288.0,366
1973,3598.0,362
1974,7270.0,358
1975,5789.0,363
1976,6195.0,366
1977,6025.0,365
1978,3800.0,365
1979,4335.0,365
1980,1723.0,364
1981,2146.0,363
1982,2813.0,365
1983,4125.0,365
1984,3895.0,362
1985,2410.0,365
1986,3256.0,365
1987,2255.0,363
1988,1940.0,364
1989,2625.0,363
1990,2673.0,365
1991,4015.0,364
1992,3442.0,366
1993,3725.0,365
1994,889.0,365
1995,2304.0,363
1996,1560.0,337
1997,3342.0,365
1998,2426.0,365
1999,2592.0,364
2000,8864.0,366
2001,5050.0,310
2002,1244.0,365
2003,2152.0,331
2004,2112.0,305
2005,3290.0,272
2006,2272.0,365
2007,2694.0,364
2008,1848.0,329
2009,1026.0,365
2010,6742.0,336
2011,3656.0,362
2012,2808.0,337
2013,1828.0,365
2014,3306.0,365
2015,3546.0,365
2016,5534.0,366
2017,4514.0,326
2018,1702.0,365
2019,588.0,364
2020,5817.0,195
2021,2902.0,359
2022,4179.0,363
2023,3802.0,364
