DATE,PRCP,NROWS
1750,920.0,2
1968,3250.0,89
1969,254.0,31
1981,5510.0,363
1984,4590.0,366
1985,4460.0,334
1986,3155.0,365
1987,3550.0,365
1988,5740.0,335
1989,4670.0,365
1990,4170.0,307
1991,4385.0,363
1992,3610.0,365
1993,2624.0,365
1994,3303.0,365
1995,5598.0,335
1996,3172.0,366
1997,7976.0,365
1998,7778.0,364
1999,3202.0,332
2000,7001.0,334
2001,2330.0,125
2002,2959.0,18
2003,3200.0,14
2005,928.0,7
2006,2693.0,12
2007,6867.0,36
2008,4262.0,21
2009,3540.0,13
2010,10112.0,46
2011,2320.0,13
2012,6329.0,16
2013,4206.0,14
2014,4815.0,86
2015,1610.0,6
2016,880.0,4
2017,482.0,3
2018,1842.0,9
2019,3234.0,21
2020,3074.0,15
2021,3430.0,17
2022,1390.0,5
