DATE,PRCP,NROWS
1750,8130.0,140
1985,8974.0,122
1986,17645.0,365
1987,14554.0,365
1988,22614.0,366
1989,20598.0,365
1990,23778.0,365
1991,20493.0,365
1992,17464.0,366
1993,9714.0,365
1994,10218.0,365
1995,20820.0,365
1996,14940.0,364
1997,12964.0,360
1998,17984.0,337
1999,13971.0,341
2000,1634.0,88
2001,5120.0,279
2002,10060.0,365
2003,13890.0,363
2004,11070.0,365
2005,13850.0,365
2006,10110.0,329
2007,15060.0,269
2008,13020.0,366
2009,8540.0,356
2010,13270.0,301
2011,17210.0,365
2012,13944.0,366
2013,20036.0,365
2014,16956.0,343
2015,17334.0,365
2016,15804.0,366
2017,16352.0,365
2018,12000.0,365
2019,8050.0,365
2020,23534.0,358
2021,20186.0,365
2022,36258.0,365
2023,11886.0,365
