DATE,PRCP,NROWS
1750,1096.0,120
1969,2643.0,272
1970,2567.0,363
1971,4264.0,365
1972,3204.0,366
1973,4517.0,365
1974,5274.0,365
1975,3001.0,363
1976,2609.0,366
1977,2742.0,365
1978,4088.0,365
1979,5008.0,365
1980,3223.0,366
1981,4689.0,365
1982,1862.0,365
1983,4653.0,365
1984,3144.0,366
1985,2901.0,365
1986,2691.0,365
1987,2871.0,365
1988,2631.0,366
1989,4162.0,365
1990,3825.0,361
1991,3026.0,363
1992,6601.0,366
1993,3698.0,365
1994,1858.0,365
1995,3392.0,365
1996,3804.0,366
1997,1901.0,243
1998,3078.0,365
1999,2565.0,272
2000,4375.0,366
2001,3073.0,362
2002,3149.0,364
2003,3052.0,361
2004,2387.0,366
2005,3140.0,363
2006,2196.0,364
2007,2618.0,365
2008,2643.0,366
2009,3177.0,364
2010,4722.0,364
2011,3962.0,364
2012,2346.0,363
2013,4211.0,365
2014,3520.0,363
2015,3488.0,364
2016,4048.0,366
2017,3293.0,365
2018,2476.0,365
2019,2303.0,365
2020,3222.0,366
2021,3534.0,365
2022,5182.0,365
2023,2829.0,365
