DATE,PRCP,NROWS
1971,2090.0,122
1972,8219.0,365
1973,6229.0,365
1974,13133.0,365
1975,6650.0,360
1976,5944.0,366
1977,5586.0,364
1978,4210.0,361
1979,5612.0,361
1980,4194.0,366
1981,8630.0,364
1982,1828.0,365
1983,5030.0,365
1984,4984.0,364
1985,5106.0,365
1986,4580.0,365
1987,3537.0,357
1988,3798.0,366
1989,6234.0,362
1990,6292.0,365
1991,7600.0,365
1992,3600.0,366
1993,1030.0,334
1994,3190.0,365
1995,2275.0,365
1996,2160.0,366
1997,4830.0,365
1998,9140.0,365
1999,4850.0,326
2000,10510.0,366
2001,2780.0,364
2002,3510.0,364
2003,3810.0,364
2004,2800.0,366
2005,4280.0,334
2006,4150.0,331
2007,4180.0,337
2008,4430.0,356
2009,9210.0,303
2010,1590.0,30
2011,730.0,31
2012,1620.0,92
2013,1000.0,30
2014,340.0,92
2015,0.0,31
2016,650.0,92
2017,50.0,31
2018,8260.0,365
2019,7700.0,365
2020,3700.0,335
2021,7160.0,334
2022,8540.0,365
2023,3870.0,333
