DATE,PRCP,NROWS
1750,221.0,93
1969,4692.0,365
1970,7800.0,365
1971,5917.0,363
1972,4589.0,365
1973,7028.0,365
1974,7040.0,365
1975,5455.0,333
1976,5179.0,366
1977,5498.0,361
1978,7655.0,365
1979,3129.0,356
1980,3701.0,335
1981,5384.0,365
1982,3290.0,365
1983,6331.0,365
1984,4096.0,362
1985,5432.0,363
1986,3666.0,363
1987,6015.0,363
1988,4735.0,366
1989,5495.0,365
1990,5171.0,365
1991,5632.0,365
1992,7211.0,366
1993,6295.0,365
1994,3509.0,365
1995,6502.0,334
1996,4984.0,366
1997,2136.0,304
1998,4285.0,364
1999,4731.0,361
2000,4919.0,366
2001,4056.0,361
2002,2846.0,337
2003,3918.0,361
2004,4863.0,366
2005,4946.0,361
2006,3519.0,364
2007,3626.0,365
2008,3652.0,335
2009,3911.0,365
2010,7497.0,365
2011,6804.0,365
2012,4600.0,366
2013,5162.0,365
2014,3722.0,365
2015,3684.0,365
2016,5040.0,366
2017,4323.0,335
2018,4318.0,360
2019,3438.0,365
2020,6521.0,366
2021,6570.0,364
2022,6551.0,352
2023,3048.0,306
