DATE,PRCP,NROWS
1750,1230.0,120
1897,555.0,99
1898,3746.0,365
1899,2953.0,365
1900,3470.0,365
1901,3054.0,365
1902,1748.0,365
1903,4153.0,335
1904,3232.0,366
1905,3280.0,365
1906,4639.0,365
1907,3480.0,365
1908,2183.0,244
1911,4371.0,365
1912,3197.0,306
1913,3639.0,365
1914,1898.0,365
1915,4438.0,365
1916,5594.0,366
1917,4803.0,365
1918,3775.0,365
1919,3462.0,365
1920,4455.0,366
1921,4416.0,365
1922,4008.0,365
1923,4496.0,365
1924,5032.0,366
1925,2719.0,365
1926,3214.0,365
1927,2775.0,365
1928,3864.0,366
1929,3445.0,365
1930,4653.0,365
1931,3925.0,365
1932,4318.0,366
1933,4989.0,365
1934,3794.0,365
1935,3121.0,365
1936,4506.0,366
1937,4448.0,365
1938,2326.0,365
1939,3906.0,365
1940,2702.0,366
1941,4700.0,365
1942,5342.0,365
1943,3137.0,365
1944,1811.0,335
1945,3772.0,365
1946,4471.0,365
1947,6002.0,365
1948,5061.0,366
1949,4125.0,365
1950,4646.0,365
1951,4387.0,364
1952,4828.0,366
1953,4558.0,365
1954,4630.0,365
1955,5180.0,365
1956,4957.0,366
1957,3754.0,365
1958,3853.0,365
1959,3208.0,365
1960,5196.0,366
1961,2283.0,304
1962,3847.0,365
1965,2587.0,275
1966,3268.0,330
1967,1002.0,273
1968,3794.0,365
1969,4603.0,365
1970,3916.0,365
1971,4195.0,364
1972,3576.0,365
1973,7454.0,365
1974,6584.0,365
1975,4296.0,362
1976,3505.0,366
1977,2764.0,363
1978,3914.0,358
1979,4731.0,358
1980,3636.0,359
1981,4785.0,365
1982,1701.0,361
1983,5522.0,365
1984,2861.0,353
1985,4140.0,364
1986,3680.0,332
1987,3229.0,333
1988,5350.0,366
1989,4093.0,365
1990,2812.0,352
1991,3889.0,365
1992,5468.0,366
1993,5012.0,365
1994,2220.0,365
1995,4542.0,365
1996,4118.0,366
1997,3246.0,365
1998,3236.0,357
1999,3914.0,365
2000,3822.0,366
2001,3614.0,364
2002,2538.0,365
2003,5090.0,365
2004,3346.0,366
2005,4094.0,365
2006,1974.0,365
2007,4092.0,365
2008,2918.0,366
2009,4116.0,365
2010,5156.0,365
2011,5620.0,365
2012,2720.0,366
2013,4048.0,365
2014,2926.0,365
2015,2926.0,365
2016,5652.0,366
2017,4508.0,365
2018,3628.0,365
2019,2862.0,365
2020,4296.0,366
2021,3342.0,365
2022,6224.0,365
2023,4096.0,365
