DATE,PRCP,NROWS
1905,800.0,153
1906,5431.0,365
1907,2887.0,365
1908,2678.0,366
1909,3987.0,365
1910,3559.0,365
1911,4694.0,365
1912,5280.0,366
1913,4186.0,365
1914,2227.0,365
1915,2343.0,365
1916,4648.0,366
1917,4896.0,365
1918,4377.0,365
1919,2451.0,365
1920,4021.0,366
1921,4143.0,365
1922,2508.0,365
1923,2985.0,365
1924,3092.0,366
1925,3347.0,365
1926,3277.0,365
1927,1685.0,365
1928,3612.0,366
1929,3174.0,365
1930,3702.0,365
1931,5107.0,365
1932,3835.0,366
1933,3498.0,365
1934,5038.0,365
1935,2645.0,365
1936,3709.0,366
1937,2772.0,365
1938,2112.0,365
1939,5120.0,365
1940,1157.0,366
1941,2641.0,365
1942,2997.0,365
1943,2881.0,365
1944,1891.0,366
1945,2134.0,365
1946,3505.0,365
1947,3192.0,365
1948,2299.0,366
1949,3198.0,365
1950,4748.0,365
1951,2726.0,365
1952,1007.0,122
1953,167.0,62
1954,495.0,90
1955,4061.0,365
1956,7569.0,366
1960,4497.0,305
1962,0.0,28
1964,3031.0,366
1965,3311.0,365
1966,3139.0,365
1967,1368.0,365
1968,3132.0,366
1969,4500.0,364
1970,4286.0,365
1971,3835.0,365
1972,2161.0,366
1973,7167.0,365
1974,7117.0,365
1975,4686.0,364
1976,3097.0,366
1977,2344.0,365
1978,5337.0,365
1979,3290.0,365
1980,3190.0,366
1981,4019.0,364
1982,1967.0,365
1983,4996.0,365
1984,5156.0,366
1985,3932.0,365
1986,3918.0,365
1987,2727.0,334
1988,5791.0,366
1989,5828.0,365
1990,3708.0,365
1991,2151.0,365
1992,240.0,31
1999,4440.0,365
2000,4072.0,360
2001,1005.0,150
2003,3258.0,362
2004,2288.0,364
2005,3567.0,363
2006,1220.0,363
2007,3306.0,362
2008,1935.0,365
2009,2864.0,365
2010,5626.0,334
2011,3798.0,333
2012,3174.0,364
2013,2454.0,362
2014,2449.0,365
2015,3160.0,334
2016,4318.0,334
2017,3550.0,306
2018,1231.0,337
2019,2290.0,365
2020,2046.0,182
