DATE,PRCP,NROWS
1750,1527.0,136
1937,5995.0,275
1938,5453.0,365
1939,7080.0,365
1940,3365.0,366
1941,8264.0,365
1942,6374.0,365
1943,5108.0,365
1944,3776.0,366
1945,4587.0,365
1946,5946.0,365
1947,5565.0,365
1948,6940.0,366
1949,4713.0,365
1951,7178.0,365
1952,4859.0,366
1953,5743.0,365
1954,4631.0,365
1955,6973.0,365
1956,8357.0,366
1957,3795.0,365
1958,4917.0,365
1959,3031.0,365
1960,6290.0,366
1961,5034.0,365
1962,4189.0,364
1963,5281.0,304
1964,5293.0,365
1965,3493.0,365
1966,5156.0,364
1967,2385.0,364
1968,6517.0,364
1969,5999.0,365
1970,5788.0,365
1971,5354.0,364
1972,4151.0,363
1973,7206.0,365
1974,8226.0,365
1975,5326.0,365
1976,4163.0,366
1977,3834.0,365
1978,6969.0,365
1979,7516.0,365
1980,6148.0,366
1981,5774.0,365
1982,2828.0,365
1983,4928.0,365
1984,4631.0,366
1985,5170.0,365
1986,5314.0,365
1987,4548.0,365
1988,4282.0,366
1989,5255.0,364
1990,5144.0,365
1991,5717.0,364
1992,8306.0,362
1993,6236.0,365
1994,2850.0,334
1995,5424.0,365
1996,5510.0,366
1997,5991.0,365
1998,5126.0,365
1999,5548.0,365
2000,6458.0,366
2001,6142.0,365
2002,3711.0,365
2003,5576.0,364
2004,5188.0,366
2005,5384.0,365
2006,3710.0,365
2007,5898.0,365
2008,4459.0,363
2009,5390.0,365
2010,6380.0,334
2011,6458.0,365
2012,3702.0,335
2013,5506.0,365
2014,5434.0,365
2015,4970.0,365
2016,7674.0,366
2017,4858.0,365
2018,3906.0,365
2019,3509.0,364
2020,5544.0,366
2021,4798.0,365
2022,6767.0,363
2023,4354.0,364
