DATE,PRCP,NROWS
1750,3462.0,120
1968,7084.0,306
1969,9725.0,365
1970,12106.0,364
1971,7284.0,362
1972,4832.0,361
1973,8792.0,364
1974,12497.0,364
1975,9259.0,365
1976,7925.0,366
1977,7059.0,365
1978,15623.0,365
1979,5168.0,365
1980,7995.0,366
1981,8914.0,365
1982,6062.0,365
1983,8511.0,365
1984,9364.0,366
1985,10707.0,365
1986,5688.0,365
1987,6739.0,365
1988,9273.0,366
1989,9017.0,365
1990,8027.0,365
1991,7952.0,365
1992,9700.0,366
1993,8900.0,365
1994,7458.0,365
1995,9966.0,364
1996,8094.0,365
1997,6270.0,365
1998,9650.0,365
1999,6562.0,365
2000,8389.0,366
2001,8995.0,364
2002,7294.0,364
2003,4970.0,365
2004,6264.0,365
2005,8294.0,363
2006,6318.0,364
2007,8528.0,365
2008,6888.0,365
2009,5662.0,363
2010,7872.0,365
2011,10921.0,365
2012,8661.0,366
2013,9498.0,365
2014,9658.0,365
2015,8792.0,365
2016,9268.0,366
2017,5182.0,365
2018,4678.0,365
2019,5239.0,362
2020,6902.0,335
2021,11564.0,365
2022,10758.0,365
2023,6996.0,362
