DATE,PRCP,NROWS
1750,1234.0,120
1913,2611.0,365
1914,1133.0,365
1915,4800.0,365
1916,2768.0,366
1917,4682.0,365
1918,3886.0,365
1919,3262.0,365
1920,3005.0,366
1921,3177.0,365
1922,2089.0,365
1923,2740.0,364
1924,2394.0,366
1925,2557.0,304
1926,3260.0,364
1927,3736.0,365
1928,2391.0,366
1929,3498.0,303
1930,3189.0,364
1931,2990.0,365
1932,3279.0,366
1933,2691.0,365
1934,3342.0,365
1935,2379.0,365
1936,2433.0,366
1937,1975.0,365
1938,2095.0,365
1939,3437.0,365
1940,1854.0,366
1941,3501.0,365
1942,2847.0,365
1943,4340.0,365
1944,2596.0,366
1945,2634.0,360
1946,3174.0,365
1947,3218.0,365
1948,2433.0,366
1949,2393.0,365
1950,2157.0,365
1951,3430.0,365
1952,2261.0,366
1953,4122.0,365
1954,2375.0,365
1955,3344.0,365
1956,2661.0,366
1957,2155.0,365
1958,4401.0,365
1959,2515.0,365
1960,2884.0,366
1961,3269.0,365
1962,2774.0,365
1963,5968.0,365
1964,2861.0,366
1965,3856.0,365
1966,3651.0,365
1967,2539.0,365
1968,4254.0,366
1969,1368.0,365
1970,3225.0,365
1971,3639.0,365
1972,2711.0,366
1973,3135.0,363
1974,4070.0,352
1975,3047.0,357
1976,2139.0,364
1977,2266.0,360
1978,3758.0,359
1979,1423.0,341
1980,1687.0,352
1981,3444.0,362
1982,2565.0,357
1983,2482.0,360
1984,2448.0,361
1985,2291.0,354
1986,3007.0,356
1987,1709.0,267
1988,2644.0,357
1989,2117.0,210
1990,0.0,61
1991,0.0,59
1993,0.0,62
1994,0.0,61
1995,551.0,6
1996,2931.0,56
1997,2230.0,56
1998,2222.0,45
1999,2632.0,181
2000,1200.0,31
2001,0.0,31
2002,1839.0,333
2003,2766.0,357
2004,2433.0,299
2005,1711.0,290
2006,3171.0,362
2007,1637.0,359
2008,3016.0,366
2009,2430.0,365
2010,1700.0,365
2011,4316.0,365
2012,3089.0,366
2013,2874.0,365
2014,2870.0,365
2015,3039.0,365
2016,4076.0,366
2017,2984.0,365
2018,2781.0,365
2019,1858.0,365
2020,3161.0,366
2021,3175.0,365
2022,3373.0,365
2023,2333.0,365
