DATE,PRCP,NROWS
1750,2209.0,147
1953,0.0,31
1956,0.0,31
1957,0.0,30
1961,0.0,30
1962,0.0,61
1964,0.0,62
1965,0.0,31
1966,0.0,30
1968,0.0,31
1969,0.0,28
1972,0.0,62
1973,0.0,90
1974,0.0,31
1975,0.0,31
2004,3739.0,363
2005,5014.0,362
2006,3212.0,363
2007,4037.0,365
2008,4182.0,366
2009,3568.0,364
2010,2596.0,365
2011,5689.0,365
2012,3456.0,352
2013,4036.0,365
2014,830.0,92
2015,1793.0,214
2016,656.0,92
2017,4809.0,365
2018,3619.0,364
2019,3395.0,365
2020,3230.0,366
2021,5659.0,365
2022,4330.0,365
2023,2928.0,364
