DATE,PRCP,NROWS
1750,992.0,120
1903,3434.0,184
1904,4552.0,366
1905,4579.0,365
1906,6809.0,365
1907,4759.0,365
1908,4943.0,366
1909,5601.0,365
1910,6260.0,365
1911,5037.0,365
1912,4739.0,366
1913,3876.0,365
1914,2722.0,365
1915,5104.0,365
1916,5436.0,366
1917,5115.0,365
1918,4277.0,365
1919,3597.0,365
1920,5605.0,366
1921,4519.0,365
1922,4901.0,365
1923,4975.0,365
1924,5987.0,366
1925,3023.0,334
1926,4474.0,365
1927,3322.0,365
1928,4402.0,366
1929,4077.0,365
1930,5958.0,365
1931,4778.0,365
1932,4517.0,366
1933,5345.0,365
1934,4077.0,365
1935,3908.0,365
1936,5027.0,366
1937,4890.0,365
1938,3236.0,365
1939,5804.0,365
1940,3446.0,366
1941,5742.0,365
1942,6152.0,365
1943,4148.0,365
1944,3677.0,366
1945,4246.0,365
1946,8262.0,365
1947,7590.0,365
1948,5250.0,365
1949,5439.0,365
1950,4162.0,365
1951,5976.0,365
1952,6799.0,366
1953,5689.0,365
1954,4707.0,365
1955,6293.0,365
1956,6711.0,366
1957,4596.0,365
1958,4867.0,365
1959,4756.0,365
1960,5649.0,335
1961,4801.0,365
1962,4723.0,364
1963,4586.0,353
1964,6668.0,365
1965,4717.0,365
1966,4723.0,365
1967,2844.0,365
1968,5509.0,366
1969,5080.0,365
1970,4990.0,365
1971,6176.0,363
1972,4182.0,361
1973,7697.0,365
1974,7091.0,365
1975,6137.0,365
1976,4411.0,366
1977,4201.0,365
1978,5170.0,365
1979,6244.0,365
1980,5904.0,366
1981,5673.0,365
1982,2348.0,363
1983,5964.0,365
1984,5044.0,366
1985,4641.0,365
1986,5662.0,365
1987,5099.0,365
1988,5780.0,366
1989,4414.0,365
1990,4574.0,365
1991,5412.0,365
1992,7002.0,366
1993,5162.0,365
1994,3708.0,365
1995,5213.0,365
1996,5138.0,366
1997,3966.0,365
1998,4298.0,365
1999,4277.0,364
2000,4070.0,364
2001,4548.0,363
2002,3224.0,364
2003,5310.0,363
2004,4236.0,366
2005,5241.0,365
2006,2302.0,361
2007,5092.0,364
2008,3730.0,365
2009,3944.0,334
2010,6474.0,364
2011,5782.0,365
2012,3084.0,366
2013,4556.0,365
2014,2752.0,365
2015,3032.0,365
2016,5908.0,366
2017,4940.0,365
2018,4184.0,365
2019,3350.0,365
2020,4530.0,366
2021,3690.0,365
2022,6192.0,365
2023,4698.0,365
