DATE,PRCP,NROWS
1750,4584.0,146
1995,2252.0,56
1996,9880.0,322
1997,11080.0,293
1998,14394.0,337
1999,11113.0,328
2000,10149.0,324
2001,7394.0,316
2002,8743.0,335
2003,12497.0,332
2004,11058.0,327
2005,5595.0,324
2006,10156.0,321
2007,6015.0,330
2008,12400.0,303
2009,6451.0,223
2010,12027.0,277
2011,6130.0,181
2012,7604.0,141
2013,8444.0,238
2014,9017.0,284
2015,8187.0,319
2016,8051.0,238
2017,8399.0,305
2018,6453.0,312
2019,6275.0,327
2020,11307.0,320
2021,9902.0,317
2022,9554.0,312
2023,7327.0,320
